1306893644.51,7.4703358,3.1760277,582.2834832,3.0,7.8,260.9,2240723.4969,-935582.2805947999,-1.0,322.83160663605213,37407.97941338112,37407.97941338112,299.2788544181808,0.07069897143276177,3.7363644724185305,87.09999999999998,0.3441232035980273
1306893644.93,7.4696081,3.1759103,602.8215416,3.4,7.8,260.9,2240530.74755,-935647.2740352001,-1.0,327.07124692590776,40222.61369939263,40222.61369939263,297.88426323923323,0.06857500187058058,3.660173111035831,86.10000000000001,0.34479128102584883
1306893645.35,7.4688531,3.1757881,621.6207548,3.8,7.8,261.0,2240331.0428192,-935714.7281056001,-1.0,338.71572400481125,42998.216967372566,42998.216967372566,296.1660943882999,0.07094101052093052,3.566864297098285,86.4,0.345446421008351
1306893645.77,7.4680852,3.1756639,639.0092068,4.2,8.0,261.0,2240127.6307392,-935783.33047,-1.0,344.7958637342694,45738.29415190737,45738.29415190737,293.28019007780495,0.0699762670746827,3.5054079797077144,88.5,0.3460162044729179
1306893646.19,7.4672915,3.1755363,656.2008083999999,4.4,8.3,261.0,2239917.6569792,-935854.0653803999,-1.0,355.9347753535747,48649.66594541201,48649.66594541201,291.93562106773743,0.07012660590176638,3.5025032124956232,85.0,0.34655927096460654
1306893646.61,7.4664834,3.1754082,673.8189192,4.6,8.7,261.3,2239703.5821692,-935925.3252252,-1.0,362.5750091391793,52357.16751215968,52357.16751215968,292.0783350582149,0.06785206127481444,3.5580650484307195,84.1,0.34707569703634755
1306893647.03,7.4656615,3.1752798,692.5197072000001,4.6,9.1,261.4,2239485.80001,-935997.1100043999,-1.0,368.696376470042,55907.48422653919,55907.48422653919,292.55604010211727,0.07023843813767687,3.540078965711062,86.5,0.3475696165464088
1306893647.46,7.4648061,3.1751484,713.254616,4.6,9.4,261.4,2239259.0283492,-936071.0273296,-1.0,374.8509089349301,59499.21553061018,59499.21553061018,294.064374998107,0.0708534897671675,3.4578898267118108,84.9,0.3480474599409844
1306893647.88,7.4639434,3.175018,735.6299448,4.9,9.6,261.7,2239030.3866096,-936144.7478043999,-1.0,386.92842808158696,63023.644809869766,63023.644809869766,293.6303729284814,0.0731923070870915,3.5527251268147673,87.7,0.34851558111333786
1306893648.3,7.4630679,3.1748878,759.8753524,4.9,9.6,261.7,2238798.0703292,-936218.86198,-1.0,393.0902719449428,66625.54807901027,66625.54807901027,291.5448518108529,0.07552894069545744,3.5903111477534204,86.4,0.3489830898622443
1306893648.72,7.4621758,3.1747573,785.9580304,4.9,9.6,262.0,2238561.42334,-936293.50109,-1.0,400.33981465671684,70062.34931744923,70062.34931744923,292.70799451225963,0.07799325051169156,3.533645098383856,89.00000000000001,0.3494583304571699
1306893649.14,7.4612787,3.1746271,813.7795536,4.4,12.6,261.8,2238323.3655895996,-936368.2386252001,-1.0,402.8750154718994,73448.08839876443,73448.08839876443,294.940459706545,0.07838830711839699,3.5303757883663405,86.89999999999999,0.34995056580275163
1306893649.56,7.4603565,3.1744862,847.1785048,0.3,12.9,261.0,2238078.9430095996,-936447.6021447999,-1.0,415.94700706141197,76990.7462762481,76990.7462762481,296.2613426948669,0.078109688401846,3.5185507430570726,89.8,0.35047686720257665
1306893649.98,7.4594439,3.1743389,884.678506,-1.2,13.2,260.7,2237837.17791,-936529.0982104,-1.0,413.8198029946984,80480.10358541802,80480.10358541802,298.2323167837944,0.07554427982537135,3.521146770334071,87.4,0.3510500955490334
1306893650.4,7.4585214,3.1741877,925.853048,0.5,13.4,260.7,2237593.1818392,-936612.2675043999,-1.0,418.96376829488577,82247.03052857127,82247.03052857127,298.48622125987134,0.07907940972671795,3.559605634985982,88.60000000000001,0.35167928408796606
1306893650.82,7.4576106,3.1740387,968.9960940000001,0.5,13.6,260.7,2237352.0400992,-936694.1900792,-1.0,414.525600038611,83249.24369974871,83249.24369974871,296.3721676408054,0.07985148927614201,3.4749817799484455,87.50000000000001,0.35236803080712614
1306893656.92,7.4435867,3.17335,1764.1732848000001,60.6,13.6,281.6,2233575.1698995996,-937370.6336704,-1.0,443.50344410134454,82594.31560155636,82594.31560155636,295.3958224637837,0.0795746483930177,3.553203783977,87.60000000000001,0.3548685557415094
1306893657.13,7.4430612,3.1734144,1795.3084564,60.7,16.0,282.5,2233429.9927295996,-937363.05493,-1.0,486.450247057705,81468.26915137349,81468.26915137349,295.33964855841594,0.07913547637769212,3.6450735003726162,86.60000000000001,0.3573933479549827
1306893657.34,7.4425393,3.1734851,1826.2795859999999,60.8,16.0,283.5,2233285.6357695996,-937353.1139848,-1.0,484.0574928550856,97544.82112668673,97544.82112668673,297.2525681564298,0.07722076768903391,3.5851299076819885,86.10000000000002,0.35993819703634755
1306893657.55,7.4420136,3.173563,1857.5131827999999,60.8,15.9,284.3,2233139.83524,-937340.6139843999,-1.0,489.2925105378034,115759.09534618566,115759.09534618566,299.23096083995216,0.07532545935667867,3.46766651963764,89.4,0.36249935189199056
1306893657.76,7.4414992,3.1736459,1888.1562284,60.9,15.8,285.3,2232996.7249992,-937325.9486296,-1.0,480.89487470846143,138879.0782499658,138879.0782499658,298.9283792422183,0.07542383034866369,3.5605858625345888,86.7,0.36507114760502646
1306893657.97,7.4409589,3.17374,1920.4396940000001,60.9,15.8,286.2,2232846.3969104,-937308.0024347999,-1.0,505.7914985676752,161416.72087653397,161416.72087653397,297.6417565461752,0.07731445380269171,3.6986969615834644,87.19999999999999,0.3676533545166625
1306893658.18,7.4404478,3.1738357,1951.0171228,61.0,15.7,287.1,2232703.9100292,-937288.6126704,-1.0,480.3834612083319,177406.71140614568,177406.71140614568,297.73123764857627,0.07603631745443655,3.784007503304089,85.3,0.3702289778762424
1306893658.39,7.4399039,3.1739445,1983.6614808,61.0,15.7,288.0,2232551.74467,-937265.3515147999,-1.0,513.8156444349597,168701.56957619765,168701.56957619765,296.61654338432805,0.07896776841306974,3.84513609356482,87.0,0.37279327140205176
1306893658.6,7.4393802,3.1740564,2015.2231616,61.0,15.6,288.9,2232405.1239304002,-937240.4499392,-1.0,496.39179109297396,167850.5326107092,167850.5326107092,296.63677518397367,0.0787715571685136,3.744658787035172,87.6,0.37533513491911213
1306893658.81,7.4388574,3.1741749,2046.8176508,61.1,15.6,289.8,2232258.5359992,-937213.0549252001,-1.0,497.55967967424635,159778.00943009855,159778.00943009855,299.04874792235665,0.07934839830890719,3.8049263380417795,91.39999999999999,0.3778500518045015
1306893659.02,7.4383366,3.1742999,2078.41214,61.1,15.6,290.7,2232112.11211,-937183.2320896,-1.0,498.3869801911604,145282.031119523,145282.031119523,301.51984557548536,0.0776944995044441,3.689864976913618,88.6,0.37858327577650497
1306893659.23,7.4378064,3.1744341,2110.728414,61.1,15.6,291.6,2231962.83389,-937150.3252643999,-1.0,509.63348515238533,145173.80973907094,145173.80973907094,301.84871125797815,0.07981353696439192,3.6862015958391985,91.2,0.37931925565402025
1306893659.44,7.4373065,3.1745675,2141.3386511999997,61.1,15.6,292.5,2231821.75777,-937116.7950796,-1.0,483.39360692226114,144586.01688552147,144586.01688552147,299.6537395047352,0.08034029454666614,3.669284542529208,89.30000000000001,0.38005439344929587
1306893659.65,7.4367902,3.1747122,2173.0971824,61.1,15.6,293.4,2231675.76039,-937079.6887792,-1.0,501.9200722054095,131820.99535231307,131820.99535231307,299.88994400704473,0.08075261734767147,3.749410729293745,89.4,0.3807907560914656
1306893659.86,7.4362821,3.1748617,2204.4948212,61.1,15.6,294.3,2231531.8299392,-937040.5155496,-1.0,496.8526258681233,126110.21066488694,126110.21066488694,299.2943518195571,0.08011854178259759,3.742945101066202,91.10000000000001,0.3815288794510457
1306893660.07,7.4357631,3.1750218,2236.7782868,61.1,15.6,295.2,2231384.58584,-936997.8646296,-1.0,510.42395485302154,125951.93646437877,125951.93646437877,299.9995225293992,0.08129364942829863,3.711859491166532,92.10000000000001,0.3822670028106257
1306893660.28,7.4352576,3.1751851,2268.4055844,61.1,15.6,296.2,2231240.6553892,-936953.5732896,-1.0,501.2437239747037,118233.91262808083,118233.91262808083,300.25497743377935,0.08330673595444754,3.690427637884622,92.10000000000001,0.3830075758639941
1306893660.49,7.4347631,3.175352,2299.540756,61.1,15.6,297.0,2231099.7761195996,-936907.6415296,-1.0,493.1010609974987,122636.53728993193,122636.53728993193,299.7893771998942,0.08353185276843897,3.5860127331815033,91.0,0.3837446274825417
1306893660.7,7.4342609,3.1755291,2331.364904,61.1,15.6,298.0,2230956.2393695996,-936858.3305044,-1.0,504.83559143044255,121809.40509227534,121809.40509227534,300.98059898077554,0.08139135815805235,3.580048466780557,89.60000000000001,0.3844822915245365
1306893660.91,7.4337794,3.175706,2362.1063748,61.1,15.6,298.9,2230818.4440896,-936808.2976944,-1.0,487.522759549208,120730.43441164886,120730.43441164886,298.58153637467205,0.07925209726417504,3.5453988293492564,88.4,0.38521796519032825
1306893661.12,7.4332999,3.1758895,2392.9462708,61.1,15.6,299.8,2230680.84566,-936755.9026796,-1.0,489.4802414828564,112144.76569826927,112144.76569826927,298.2493712074526,0.07922605744434663,3.641907285705727,89.4,0.38595187813870974
1306893661.33,7.4328088,3.176085,2424.7704188000002,61.1,15.6,300.7,2230539.76954,-936699.4066147999,-1.0,505.0157763314944,105616.8584406752,105616.8584406752,297.94251745226717,0.07641080843826303,3.6189115665235234,87.9,0.38668464279312786
1306893661.54,7.4323363,3.1762808,2455.6431232,61.1,15.6,301.7,2230403.61468,-936642.2871904,-1.0,490.51931322275374,100385.81793372665,100385.81793372665,299.84641096420677,0.07443558930257088,3.574073214530183,88.2,0.38741801987099317
1306893661.75,7.4318551,3.176488,2487.3360376,61.2,15.6,302.5,2230264.6054892,-936581.2963747999,-1.0,504.1047067804345,95511.95698015312,95511.95698015312,297.1524585933104,0.07582514160443077,3.581172909034848,86.6,0.38815124384299665
1306893661.96,7.4313968,3.1766931,2517.8150412,61.2,15.6,303.5,2230131.9283196,-936520.4039843999,-1.0,484.66194184313736,94226.74788619245,94226.74788619245,296.12241992600127,0.07656488834928611,3.4785934883063176,86.5,0.3888823243329354
1306893662.17,7.430939,3.1769055,2548.5565119999997,61.2,15.6,304.4,2229999.0542996,-936456.72288,-1.0,489.0160990606644,96599.38805231276,96599.38805231276,295.8760786985552,0.07490810439559493,3.4702388770312633,88.19999999999999,0.3896098068351226
1306893662.38,7.4304712,3.1771308,2580.2494264,61.2,15.6,305.3,2229862.8994396,-936388.7438752,-1.0,504.869482759883,92764.55183812224,92764.55183812224,294.3596933220269,0.073793766113101,3.484035345737821,87.89999999999998,0.3903374424431717
1306893662.59,7.4300259,3.1773531,2610.72843,61.2,15.6,306.2,2229733.1094092,-936321.0929543999,-1.0,485.4166839860475,90250.5199142113,90250.5199142113,294.01554397536546,0.07084255135077243,3.570835844229928,88.39999999999999,0.39106354699260293
1306893662.8,7.4295859,3.1775808,2641.1746252,61.2,15.6,307.2,2229604.5332895997,-936251.3751043999,-1.0,484.9243072151252,86402.5872750497,86402.5872750497,294.93844334456935,0.07269669338396133,3.6803067414694772,89.0,0.3917864363189371
1306893663.01,7.4291406,3.1778195,2672.3426052,61.2,15.6,308.1,2229473.9230492,-936177.85148,-1.0,496.7672748592203,78676.47012090287,78676.47012090287,295.25090360160556,0.07474818887384686,3.7064050542596174,88.89999999999999,0.3925103208333728
1306893663.22,7.4286969,3.1780659,2703.740244,61.2,15.6,309.1,2229343.5096592,-936101.3750996,-1.0,500.89329102508776,78267.65893045999,78267.65893045999,294.0076157948573,0.07404642551700918,3.664488784054977,89.0,0.3932355067476335
1306893663.43,7.428267,3.1783131,2734.5473316000002,61.2,15.6,309.9,2229216.9676604,-936024.1769343999,-1.0,490.96405617571844,78110.19796411057,78110.19796411057,294.2212944928804,0.07639044521485834,3.6104174474060233,88.8,0.3939583195210368
1306893663.64,7.4278388,3.1785681,2765.6168864,61.2,15.6,310.9,2229090.2616196,-935944.09163,-1.0,496.2787906783789,72428.49888996694,72428.49888996694,292.1271033421008,0.0780289617898103,3.7253157210979326,89.6,0.3946815916120256
1306893663.85,7.4274302,3.1788198,2795.6365724,61.2,15.6,311.8,2228969.2642404004,-935864.7281104,-1.0,478.9366575044934,76909.09388606972,76909.09388606972,292.33464555434006,0.07777676086919452,3.617321004645931,88.10000000000001,0.3954009595035391
1306893664.06,7.4270193,3.1790815,2826.2140012,61.2,15.6,312.8,2228847.0529504004,-935781.69005,-1.0,488.852342381582,69900.80040390405,69900.80040390405,292.22429821338466,0.07599706801858906,3.7296861493125335,87.70000000000002,0.39612055705384536
1306893664.27,7.4266085,3.1793522,2857.2179392,61.2,15.6,313.7,2228724.64481,-935695.3711496,-1.0,495.42829580947983,61956.69250999451,61956.69250999451,292.0706404378486,0.07705297119230992,3.6846975217211497,86.50000000000001,0.39684076702759863
1306893664.48,7.4262094,3.1796242,2887.795368,61.2,15.6,314.7,2228605.3206592,-935608.2320392,-1.0,488.55469080644207,60816.429141829685,60816.429141829685,293.91821489999757,0.07702477493807189,3.7051057303593002,87.60000000000001,0.39755837420170187
1306893664.69,7.4258126,3.1799038,2918.635264,61.2,15.6,315.5,2228486.3902092,-935518.2057896,-1.0,493.0461845605045,54554.34318036261,54554.34318036261,294.1895932373038,0.08009776863144183,3.7102655694130005,87.4,0.39827682345804477
1306893664.9,7.4254183,3.1801913,2949.7376272,61.2,15.6,316.5,2228367.6566096,-935425.3252092,-1.0,498.1155241855079,51410.84203264077,51410.84203264077,293.25305224314036,0.07782973618756771,3.7090450756272966,87.5,0.3989968037730054
1306893665.11,7.4250448,3.1804727,2979.6916964,61.2,15.6,317.4,2228254.8613304,-935333.9538152001,-1.0,479.45194392148744,54028.30885760606,54028.30885760606,293.47100627245345,0.0779577737650615,3.723766764870263,85.00000000000001,0.39971395162952333
1306893665.32,7.4246561,3.1807756,3011.3846108,61.2,15.6,318.4,2228137.1775995996,-935235.2333396,-1.0,507.2963644229524,50944.14231381917,50944.14231381917,292.5864857830515,0.08070620602179072,3.6647084443727267,86.30000000000003,0.4004317884624193
1306893665.53,7.4242916,3.1810694,3041.6011472,61.2,15.6,319.3,2228026.2523992,-935139.0719192,-1.0,484.55490316202076,50923.716695348354,50923.716695348354,293.56687493120745,0.0814048137261697,3.655143341695427,86.2,0.40114824734255927
1306893665.74,7.4239318,3.1813692,3071.9817256,61.2,15.6,320.3,2227916.5411095996,-935040.6467192,-1.0,486.3794618255429,48947.193126922306,48947.193126922306,294.1922452074892,0.08298383063897685,3.64524311871828,86.80000000000001,0.4018630986111507
1306893665.95,7.4235785,3.1816735,3102.3294956,61.2,15.6,321.2,2227808.2733895998,-934940.2530152001,-1.0,487.04064857447725,41905.96082069182,41905.96082069182,294.5214255049179,0.0832493447948059,3.7709759250575896,89.1,0.40257871540905094
1306893666.16,7.4232235,3.1819898,3133.4318588,61.2,15.6,322.1,2227699.1854596,-934835.6926443999,-1.0,498.37711158727234,39229.78608479125,39229.78608479125,294.9970869544743,0.08237082203173215,3.7524643851584827,91.30000000000001,0.4032955570538453
1306893666.37,7.422882,3.1823046,3163.9108624,61.2,15.6,323.0,2227593.7720704,-934731.1978904,-1.0,489.3113773530019,37945.806320019685,37945.806320019685,295.7858609872605,0.08291561403026071,3.808916972667888,92.10000000000002,0.4040111738517455
1306893666.58,7.4225506,3.1826206,3194.1273988000003,61.2,15.6,324.0,2227491.04897,-934625.9157347999,-1.0,484.74789759267605,33719.585752434425,33719.585752434425,295.54471013707496,0.08353586549948756,3.766720261549775,91.70000000000002,0.4047259485674061
1306893666.79,7.4222198,3.182947,3224.901678,61.2,15.6,324.9,2227387.8993604,-934516.92623,-1.0,494.42212545108947,32612.102752379033,32612.102752379033,297.64229484204697,0.08140544210978957,3.6828254790072865,93.30000000000001,0.405440570177205
1306893667.0,7.4219007,3.1832728,3255.2166396000002,61.2,15.6,325.9,2227288.2602496,-934407.7398747999,-1.0,486.8261365021305,33144.66485756608,33144.66485756608,296.20698624009367,0.08197836170785307,3.6059468672333614,92.30000000000001,0.40615335451666257
1306893667.21,7.4215739,3.1836186,3287.0079792,61.2,15.6,326.8,2227185.5371492,-934291.4669052,-1.0,510.97457822669895,30396.37406579352,30396.37406579352,297.7928132245486,0.08220020456358311,3.6109897861821776,93.4,0.40687042582024957
1306893667.42,7.4212724,3.1839493,3317.0276652,61.2,15.6,327.8,2227090.1631304002,-934179.9183452001,-1.0,483.0101552843044,31150.487148966666,31150.487148966666,299.6061846325751,0.081249364084738,3.736641761275618,92.30000000000001,0.40758359292436147
1306893667.63,7.4209765,3.1842853,3347.1785848,61.2,15.6,328.6,2226996.2654895997,-934066.3356643999,-1.0,484.8870561670774,30660.971453497306,30660.971453497306,298.4824799039292,0.07834139693845203,3.821150707257873,91.0,0.4082966069226117
1306893667.84,7.4206825,3.1846316,3377.8872472,61.2,15.6,329.6,2226902.5646992,-933948.9472092,-1.0,494.10844354285405,30621.728938305325,30621.728938305325,299.6789170762453,0.07775595916557172,3.807321521917366,91.6,0.40901038645017074
1306893668.26,7.4201135,3.1853401,3439.7638896000003,61.2,15.6,331.5,2226719.23136,-933707.6742356,-1.0,498.23569771838726,30671.861947005116,30671.861947005116,300.73541066259656,0.07454491594540198,3.686590311297776,91.7,0.40979773334430897
1306893668.68,7.4195886,3.1860456,3500.1313456,61.2,15.6,333.4,2226548.2339792,-933466.23722,-1.0,486.0758245505746,32288.731839357846,32288.731839357846,302.42500159205764,0.07596920962944245,3.7184233840448937,91.60000000000001,0.4106533654527954
1306893669.1,7.4190852,3.1867777,3561.6142871999996,61.2,15.6,335.3,2226381.9281996,-933214.43275,-1.0,495.5752299606475,35150.73135796513,35150.73135796513,301.5543356035219,0.07517008308255181,3.7136557470055287,90.5,0.41158134008096686
1306893669.52,7.4186208,3.1875116,3622.211402,61.2,15.6,337.1,2226226.0882996,-932960.7910096,-1.0,488.5491799255504,35873.84559349419,35873.84559349419,300.0743488313458,0.07515946289369413,3.7193127472710636,90.4,0.41258020272313656
1306893669.94,7.4181826,3.1882674,3683.5959184,61.2,15.6,339.0,2226076.6132292,-932698.3238096,-1.0,495.4744522390693,38351.56210432433,38351.56210432433,300.36811466397944,0.07459426107621382,3.7224351256621695,90.9,0.4136504892498207
1306893670.36,7.4177844,3.1890211,3743.9633744000002,61.2,15.6,340.9,2225937.9977392,-932435.4301004,-1.0,487.19132368910465,42884.17790446509,42884.17790446509,303.28042598773277,0.07504465516053065,3.775033082351753,92.2,0.41479089826119436
1306893670.79,7.4174073,3.1898102,3806.3321428000004,61.2,15.6,342.8,2225803.6801496,-932159.0193304,-1.0,491.853606430894,44686.11609755693,44686.11609755693,303.0136094283464,0.0758919499976445,3.7303178402478574,93.80000000000001,0.41600265460415153
1306893671.21,7.4170725,3.1905918,3867.3885752,61.2,15.6,344.7,2225681.0423504002,-931884.05213,-1.0,493.1030313761577,50483.53040120119,50483.53040120119,303.0112123514105,0.07421274675117107,3.717442479931304,93.40000000000002,0.4172868300197245
1306893671.63,7.4167708,3.1913852,3928.7074748,61.2,15.6,346.6,2225567.0331604,-931603.8355856001,-1.0,495.2550821089274,56516.211161199804,56516.211161199804,303.0451801588841,0.07522554742797646,3.72471656414706,94.80000000000001,0.41864373071963706
1306893672.05,7.4165083,3.1921726,3989.0093139999994,61.2,15.6,348.4,2225463.6867004,-931324.5704847999,-1.0,487.1565908811605,60926.765781060094,60926.765781060094,301.9914750299148,0.07476468663497891,3.7363119470562216,91.8,0.42006968216320656
1306893672.47,7.416275,3.1929853,4050.7219144,61.2,15.6,350.3,2225367.52528,-931035.13478,-1.0,498.8711642234482,66102.07076447831,66102.07076447831,302.88895661030983,0.0755877460779077,3.864054032987842,92.20000000000002,0.4214952508421217
1306893672.89,7.4160818,3.1937862,4111.1549872,61.2,15.6,352.2,2225282.6499492,-930748.8814899999,-1.0,488.0356975385813,70582.62768550024,70582.62768550024,302.83962174819004,0.07460704915223682,3.8255211846498463,89.7,0.42292097262689865
1306893673.31,7.4159205,3.1946089,4172.867587600001,61.2,15.6,354.2,2225205.3205504003,-930453.7043152001,-1.0,498.6980415046516,76000.58101256678,76000.58101256678,301.45727904384586,0.07447356096390037,3.83765515032404,87.99999999999999,0.4243472302821918
1306893673.73,7.4157993,3.195408,4232.5460672,61.2,15.6,356.0,2225140.1302596,-930165.9090304,-1.0,481.849832680559,81015.42467483977,81015.42467483977,301.54477486522075,0.07402769554688259,3.8098051301197473,89.0,0.4257713444554201
1306893674.15,7.4157117,3.1962213,4293.0775652,61.2,15.7,357.9,2225083.1092604003,-929871.8801496,-1.0,488.97849999598634,86350.06918591152,86350.06918591152,298.9771282607836,0.07527910266109941,3.7986559604068044,86.60000000000001,0.4271934682524455
1306893674.57,7.415659,3.1970518,4354.7573572,61.2,15.7,359.8,2225035.1433796,-929570.5349956001,-1.0,498.1233829786929,91703.64094375052,91703.64094375052,298.56555881615935,0.07337715323547613,3.7164397790818966,86.7,0.4286186541667062
1306893674.99,7.4156434,3.1978772,4416.01064,61.2,15.7,1.7,2224997.4137195996,-929270.04286,-1.0,494.17342614858245,95215.91702186514,95215.91702186514,299.01071254501807,0.07203558903800941,3.7569785414224066,85.30000000000001,0.4300412372813169
1306893675.41,7.4156638,3.1986905,4476.378096,61.2,15.7,3.5,2224969.9202804,-928972.7331392,-1.0,486.9248505472589,98899.91000037812,98899.91000037812,299.4465884694854,0.0724335005137899,3.700027909933175,86.60000000000001,0.431462212784379
1306893675.83,7.4157202,3.1995065,4537.040827600001,61.2,15.7,5.4,2224952.1053192,-928673.3564892,-1.0,488.97704695436494,102262.62570418086,102262.62570418086,300.3396990358956,0.07164496774578781,3.7104596589301293,85.20000000000002,0.4328816572288234
