flight id:401
flight code:Su-27
origin:RU
date:2011-06-01
from:soganlug
to:gudauta
motor(s):2
mass aircraft:17500.032952
mass fuel:17500.032952
lift coef:1.3276531002791723
drag coef:0.012475794761808172

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893696⋅99,3⋅0047575,5⋅5676441,100⋅44,0⋅9,10⋅0,223⋅7,297897⋅59,-50996⋅03,-1⋅0,114⋅89248766577046,11343594⋅962835325,11343594⋅962835325,29⋅127788731763577,8⋅0663738873085,24136⋅53948544901,84⋅19999999999999,34⋅454122027137146
1306893697⋅41,3⋅0043254,5⋅5673007,107⋅48,1⋅1,8⋅6,223⋅7,297865⋅63,-51036⋅29,-1⋅0,120⋅17404379338244,11976692⋅61749834,11976692⋅61749834,27⋅54201024227925,8⋅141867326121623,23274⋅96106018568,81⋅6,34⋅51588493177407
1306893697⋅83,3⋅0038848,5⋅566949,113⋅36,1⋅3,7⋅9,223⋅7,297833⋅03,-51077⋅51,-1⋅0,122⋅53725202308212,12554221⋅48855958,12554221⋅48855958,27⋅04400611959001,7⋅945892971270486,22617⋅177341233448,82⋅8,34⋅57345273579856
1306893698⋅25,3⋅0034346,5⋅5665889,118⋅31,1⋅5,7⋅9,223⋅7,297799⋅75,-51119⋅71,-1⋅0,125⋅12386300553084,13092127⋅24548664,13092127⋅24548664,27⋅04236661429823,7⋅951628062830925,22352⋅02308383863,84⋅0,34⋅6321764890794
1306893698⋅67,3⋅0029786,5⋅5662234,122⋅6,1⋅8,8⋅0,223⋅7,297766⋅03,-51162⋅54,-1⋅0,126⋅80511440415023,13835096⋅288635451,13835096⋅288635451,26⋅960188942090628,8⋅044592342477962,22599⋅342076153116,83⋅9,34⋅6911911434976
1306893699⋅09,3⋅002506,5⋅5658421,126⋅68,2⋅1,8⋅4,223⋅9,297731⋅09,-51207⋅2,-1⋅0,131⋅96819222674407,14719681⋅818801057,14719681⋅818801057,28⋅641765976518368,8⋅01392096036684,23082⋅981606958274,86⋅2,34⋅73794201838823
1306893699⋅51,3⋅0020206,5⋅5654474,130⋅83,2⋅4,8⋅9,223⋅9,297695⋅22,-51253⋅42,-1⋅0,136⋅25484167446413,15962843⋅680606175,15962843⋅680606175,27⋅099510699232393,7⋅993648766535776,23192⋅123583179873,86⋅9,34⋅7831618346612
1306893699⋅93,3⋅0015364,5⋅5650529,135⋅18,2⋅7,9⋅5,223⋅9,297659⋅47,-51299⋅6,-1⋅0,136⋅03920068056593,17046258⋅438316207,17046258⋅438316207,27⋅380705045395683,7⋅679266100360203,23219⋅84035174885,85⋅7,34⋅826697486454734
1306893700⋅35,3⋅001032,5⋅5646426,140⋅11,3⋅0,9⋅9,223⋅9,297622⋅22,-51347⋅64,-1⋅0,141⋅81992703293255,17970635⋅967600793,17970635⋅967600793,26⋅73256628547508,7⋅885834653032457,23927⋅34220216531,87⋅70000000000002,34⋅8685566290619
1306893700⋅77,3⋅0005144,5⋅5642222,145⋅66,3⋅3,10⋅3,223⋅9,297583⋅97,-51396⋅86,-1⋅0,145⋅61454971265687,19103371⋅406736128,19103371⋅406736128,26⋅374347022341915,7⋅719022114406313,23884⋅600476004565,87⋅60000000000001,34⋅90905312949935
1306893701⋅19,2⋅9999912,5⋅5637977,151⋅79,3⋅5,10⋅5,224⋅4,297545⋅31,-51446⋅56,-1⋅0,147⋅24081644692006,20218009⋅942273587,20218009⋅942273587,27⋅384131770982645,7⋅899474973778384,24043⋅902852440053,89⋅70000000000002,34⋅9483630595081
1306893701⋅61,2⋅9994595,5⋅5633679,158⋅49,3⋅7,10⋅5,224⋅5,297506⋅03,-51496⋅9,-1⋅0,149⋅48042888512535,20931031⋅76009981,20931031⋅76009981,29⋅20873425867708,7⋅643312889348997,24131⋅2737830504,90⋅70000000000002,34⋅98741270955184
1306893702⋅03,2⋅9989098,5⋅5629259,165⋅81,3⋅9,10⋅5,224⋅5,297465⋅38,-51548⋅68,-1⋅0,154⋅32775647414275,21728581⋅485456035,21728581⋅485456035,30⋅6489819842587,7⋅653862824245332,24506⋅600649956432,90⋅60000000000001,35⋅02756472180031
1306893702⋅45,2⋅9983589,5⋅5624853,173⋅44,3⋅9,10⋅4,224⋅5,297424⋅66,-51600⋅31,-1⋅0,154⋅23918566961157,22857862⋅807650987,22857862⋅807650987,29⋅5255988688396,7⋅5252762560240605,25115⋅260559121944,92⋅4,35⋅06976835259646
1306893702⋅87,2⋅9977883,5⋅5620312,181⋅53,3⋅9,10⋅3,224⋅9,297382⋅41,-51653⋅54,-1⋅0,159⋅58387551210734,22786404⋅439396597,22786404⋅439396597,29⋅98037730388206,7⋅483526048204522,25430⋅796249648694,91⋅2,35⋅11488099476619
1306893703⋅29,2⋅9972141,5⋅5615764,189⋅79,3⋅9,10⋅2,225⋅0,297339⋅91,-51706⋅85,-1⋅0,160⋅1514149472045,23479558⋅92057568,23479558⋅92057568,28⋅287175228016032,7⋅376827246374779,24925⋅31160725735,88⋅7,35⋅16319354944686
1306893703⋅71,2⋅9966183,5⋅5611068,198⋅43,4⋅3,10⋅2,225⋅1,297295⋅81,-51761⋅93,-1⋅0,165⋅89250728867094,24335311⋅266532198,24335311⋅266532198,29⋅94753985698511,7⋅330067672961762,25234⋅593856198306,86⋅4,35⋅214943330724196
1306893704⋅13,2⋅9960081,5⋅5606276,207⋅52,6⋅8,12⋅7,225⋅2,297250⋅59,-51818⋅13,-1⋅0,169⋅7492017478251,25075129⋅15051021,25075129⋅15051021,28⋅792036994806974,7⋅512087523425404,25223⋅734390128757,85⋅80000000000001,35⋅27032172092542
1306893704⋅55,2⋅9953952,5⋅560151,217⋅6,16⋅1,11⋅6,225⋅6,297205⋅19,-51874⋅05,-1⋅0,169⋅8247558896213,26643197⋅583166976,26643197⋅583166976,27⋅27239279097174,7⋅369492134521876,25259⋅265547805575,86⋅20000000000002,35⋅329642587067156
1306893704⋅97,2⋅9947636,5⋅5596677,228⋅29,21⋅1,11⋅4,226⋅1,297158⋅31,-51930⋅81,-1⋅0,173⋅78480343962786,27942403⋅669053175,27942403⋅669053175,27⋅358833311770972,7⋅375460040693549,25349⋅87246131216,85⋅50000000000001,35⋅3928982738563
1306893705⋅39,2⋅994119,5⋅5591841,239⋅21,25⋅1,11⋅4,226⋅7,297110⋅41,-51987⋅68,-1⋅0,175⋅61537870299082,29208202⋅55143048,29208202⋅55143048,26⋅386180041097823,7⋅281457226315164,25914⋅644383835974,86⋅70000000000002,35⋅45982084603478
1306893705⋅81,2⋅9934494,5⋅5586929,250⋅48,28⋅7,11⋅4,227⋅4,297060⋅56,-52045⋅5,-1⋅0,180⋅43493978634848,30034037⋅237512402,30034037⋅237512402,23⋅694181914708675,7⋅1696539645593464,25888⋅478772895094,87⋅80000000000001,35⋅53024188715464
1306893706⋅23,2⋅9927774,5⋅5582126,261⋅69,32⋅0,11⋅5,228⋅2,297010⋅47,-52102⋅14,-1⋅0,178⋅70978425977006,30804714⋅984187312,30804714⋅984187312,22⋅190967828439486,7⋅071417825685758,25788⋅22572801756,86⋅00000000000003,35⋅60364083728587
1306893706⋅65,2⋅9920679,5⋅5577198,273⋅41,35⋅1,11⋅5,229⋅1,296957⋅47,-52160⋅33,-1⋅0,186⋅2034655935233,30556253⋅62810487,30556253⋅62810487,22⋅602860190001792,7⋅048461193269192,25192⋅152300701233,84⋅3,35⋅68017080229025
1306893707⋅07,2⋅9913461,5⋅5572343,285⋅2,37⋅9,11⋅5,230⋅0,296903⋅44,-52217⋅77,-1⋅0,186⋅60341488088739,31972968⋅302925467,31972968⋅302925467,22⋅060324300194672,6⋅936327419338013,24997⋅8027739521,85⋅7,35⋅759533225737314
1306893707⋅49,2⋅9906134,5⋅5567584,297⋅03,40⋅4,11⋅5,231⋅1,296848⋅5,-52274⋅2,-1⋅0,186⋅40712417819992,32685095⋅810188547,32685095⋅810188547,22⋅644793969870786,7⋅2093175460439785,25438⋅544437964,85⋅80000000000001,35⋅84162858881693
1306893707⋅91,2⋅9898498,5⋅5562805,309⋅19,42⋅8,11⋅5,232⋅2,296791⋅09,-52331⋅0,-1⋅0,191⋅2677730136784,33232345⋅99636547,33232345⋅99636547,20⋅635903231961798,7⋅3427926557504035,25550⋅75420316751,85⋅2,35⋅92641861506365
1306893708⋅33,2⋅9890553,5⋅5558033,321⋅67,45⋅1,11⋅5,233⋅4,296731⋅25,-52387⋅89,-1⋅0,195⋅66875317658986,34957802⋅78451762,34957802⋅78451762,20⋅231972930112995,7⋅43481660395776,26319⋅57572664268,86⋅60000000000001,36⋅01380378566733
1306893708⋅75,2⋅9882443,5⋅5553369,334⋅23,47⋅1,11⋅5,234⋅7,296670⋅0,-52443⋅63,-1⋅0,196⋅32110743155656,36672057⋅201957844,36672057⋅201957844,21⋅10791871477742,7⋅578401673922555,26207⋅985636273646,84⋅1,36⋅103087468956915
1306893709⋅17,2⋅9874047,5⋅5548762,347⋅04,49⋅1,11⋅5,236⋅0,296606⋅44,-52498⋅9,-1⋅0,199⋅77812126511972,37973945⋅607817225,37973945⋅607817225,21⋅268101132237245,7⋅491012227707236,26143⋅133044043516,84⋅2,36⋅19399407438124
1306893709⋅59,2⋅9865355,5⋅5544225,360⋅12,50⋅9,11⋅5,237⋅4,296540⋅47,-52553⋅52,-1⋅0,203⋅25547739271693,40520898⋅405782096,40520898⋅405782096,23⋅54722574638177,7⋅495771862184753,26179⋅45913257971,83⋅30000000000001,36⋅286554223112645
1306893710⋅01,2⋅9856443,5⋅5539818,373⋅32,52⋅6,11⋅5,238⋅9,296472⋅69,-52606⋅81,-1⋅0,204⋅69696936723088,44112405⋅47511659,44112405⋅47511659,26⋅199339597870143,7⋅498699106707698,26304⋅264200294543,82⋅60000000000002,36⋅38059184341011
1306893710⋅43,2⋅9847422,5⋅5535604,386⋅5,54⋅2,11⋅5,240⋅4,296403⋅91,-52658⋅01,-1⋅0,203⋅62295356904065,46420991⋅39850807,46420991⋅39850807,25⋅96937219002684,7⋅761656639738842,25958⋅755663813892,85⋅4,36⋅47613755644598
1306893710⋅85,2⋅9837984,5⋅5531456,400⋅08,55⋅7,11⋅5,242⋅1,296331⋅78,-52708⋅67,-1⋅0,209⋅46905626906639,49069812⋅692156486,49069812⋅692156486,24⋅77000287859137,7⋅92908573245101,26579⋅447310913347,87⋅50000000000001,36⋅57310715399628
1306893711⋅27,2⋅9828325,5⋅5527482,413⋅79,57⋅1,11⋅5,243⋅7,296257⋅75,-52757⋅51,-1⋅0,210⋅86475934505424,52613121⋅89556603,52613121⋅89556603,26⋅022624483684012,8⋅060092895792948,26693⋅63075376864,87⋅00000000000001,36⋅67154656781956
1306893711⋅69,2⋅9818305,5⋅5523643,427⋅82,58⋅4,11⋅5,245⋅5,296180⋅75,-52805⋅02,-1⋅0,215⋅25718338464753,55440912⋅43824125,55440912⋅43824125,25⋅533467550132034,7⋅935398552152112,26676⋅89886570031,89⋅50000000000001,36⋅77167014612227
1306893712⋅11,2⋅9808063,5⋅5520013,441⋅97,59⋅6,11⋅5,247⋅3,296101⋅88,-52850⋅33,-1⋅0,216⋅5060129818716,59426324⋅81311773,59426324⋅81311773,26⋅818835692454364,7⋅890604805816432,26973⋅184446536416,89⋅80000000000001,36⋅873317127749566
1306893712⋅53,2⋅9797607,5⋅5516606,456⋅24,60⋅8,11⋅5,249⋅2,296021⋅13,-52893⋅25,-1⋅0,217⋅78004359023657,64731578⋅631119855,64731578⋅631119855,27⋅939899841630414,7⋅636771028199682,26371⋅74703698566,91⋅2,36⋅976334406839676
1306893712⋅95,2⋅9786945,5⋅5513439,470⋅62,62⋅0,12⋅2,251⋅2,295938⋅59,-52933⋅6,-1⋅0,218⋅90975963162117,69844145⋅79653892,69844145⋅79653892,27⋅266757322686676,7⋅460704801725026,25603⋅862884555947,91⋅7,37⋅080744949271875
1306893713⋅37,2⋅9775714,5⋅5510434,485⋅59,63⋅4,12⋅2,253⋅4,295851⋅44,-52972⋅43,-1⋅0,227⋅532372727171,74553441⋅22090068,74553441⋅22090068,26⋅912670053041968,7⋅628387485216768,25313⋅98236223808,92⋅89999999999999,37⋅18680903501116
1306893713⋅79,2⋅9764687,5⋅550781,500⋅14,64⋅6,12⋅2,255⋅4,295765⋅63,-53006⋅93,-1⋅0,225⋅99288088861633,81268213⋅99326412,81268213⋅99326412,26⋅4797009528778,7⋅5897656124907105,24355⋅326953717402,92⋅49999999999999,37⋅29399844883443
1306893714⋅21,2⋅97531,5⋅5505404,515⋅29,65⋅8,12⋅2,257⋅6,295675⋅19,-53039⋅29,-1⋅0,234⋅5049605042386,85305516⋅85463195,85305516⋅85463195,25⋅60403364336781,7⋅863275068098214,24718⋅34673254635,93⋅19999999999999,37⋅402680644809934
1306893714⋅63,2⋅9741423,5⋅5503343,530⋅42,67⋅0,12⋅2,260⋅0,295583⋅84,-53067⋅85,-1⋅0,233⋅57301836202592,91305438⋅85425885,91305438⋅85425885,27⋅759191411449603,7⋅915993995066463,25071⋅663650878047,90⋅1,37⋅512855622937664
1306893715⋅05,2⋅9729363,5⋅5501601,545⋅94,68⋅1,12⋅2,262⋅5,295489⋅22,-53093⋅04,-1⋅0,238⋅77808847040933,97925281⋅15355675,97925281⋅15355675,29⋅883823239822437,7⋅77368429801092,25003⋅535292173332,88⋅0,37⋅624515727924546
1306893715⋅47,2⋅9717398,5⋅5500264,561⋅25,69⋅1,12⋅6,265⋅0,295395⋅09,-53113⋅7,-1⋅0,234⋅93190912934577,104160299⋅50597313,104160299⋅50597313,28⋅81992210345849,7⋅789554367986909,24718⋅77445239367,88⋅19999999999999,37⋅73740067980556
1306893715⋅89,2⋅9705119,5⋅5499305,576⋅9,70⋅1,12⋅7,267⋅6,295298⋅22,-53130⋅3,-1⋅0,239⋅40627910588952,109557090⋅71956868,109557090⋅71956868,31⋅298671663846104,7⋅806161612745401,24034⋅143176463233,87⋅3,37⋅85152578916689
1306893716⋅31,2⋅9692815,5⋅5498771,592⋅56,69⋅8,12⋅7,270⋅4,295200⋅84,-53142⋅2,-1⋅0,238⋅83451569246915,115740694⋅93568766,115740694⋅93568766,30⋅46331107946114,7⋅9204255682150455,23643⋅025223130786,90⋅1,37⋅96680684778457
1306893716⋅73,2⋅9680278,5⋅5498667,608⋅57,70⋅9,12⋅8,273⋅2,295101⋅31,-53149⋅43,-1⋅0,242⋅76699635051776,119072488⋅36521345,119072488⋅36521345,29⋅560944359721343,8⋅080422160495575,24057⋅084069717668,90⋅3,38⋅08341992739961
1306893717⋅15,2⋅9667658,5⋅5499013,624⋅74,71⋅8,12⋅9,276⋅0,295000⋅84,-53151⋅69,-1⋅0,244⋅3050614382882,121565212⋅95929751,121565212⋅95929751,30⋅987784440083292,8⋅045187961633804,24083⋅569525428822,91⋅30000000000001,38⋅201403304477466
1306893717⋅58,2⋅9654719,5⋅549986,641⋅41,72⋅8,13⋅0,279⋅1,294897⋅47,-53148⋅55,-1⋅0,245⋅37300158580595,125524557⋅33703136,125524557⋅33703136,28⋅678917676696017,7⋅827177366148514,24446⋅796221588553,90⋅80000000000001,38⋅32068808138037
1306893718⋅0,2⋅9642017,5⋅5501199,657⋅91,73⋅6,13⋅0,282⋅3,294795⋅69,-53139⋅82,-1⋅0,247⋅93323793131668,126749277⋅26977965,126749277⋅26977965,28⋅098440449496955,7⋅912755176297379,24810⋅349878785288,92⋅0,38⋅44146564043548
1306893718⋅42,2⋅9629238,5⋅5503088,674⋅72,74⋅4,13⋅3,285⋅5,294692⋅91,-53125⋅02,-1⋅0,251⋅79683497024502,129160957⋅424517,129160957⋅424517,28⋅787703204343487,7⋅651641702649883,25179⋅14438957948,93⋅5,38⋅56351397814327
1306893718⋅84,2⋅961665,5⋅5505523,691⋅54,75⋅6,13⋅4,288⋅9,294591⋅25,-53104⋅07,-1⋅0,251⋅464953943494,130627231⋅83234602,130627231⋅83234602,26⋅267533859293778,7⋅593334898060482,25193⋅753197607002,95⋅2,38⋅68685606038298
1306893719⋅26,2⋅9604432,5⋅5508489,708⋅18,76⋅3,13⋅6,292⋅6,294492⋅19,-53077⋅04,-1⋅0,248⋅52843449057767,130693924⋅30263638,130693924⋅30263638,23⋅658238996823943,7⋅800237702564098,24731⋅18126509922,94⋅10000000000001,38⋅8110555354486
1306893719⋅68,2⋅9592189,5⋅5512128,725⋅3,76⋅9,13⋅8,296⋅4,294392⋅47,-53042⋅53,-1⋅0,255⋅12106322495737,126040854⋅7843425,126040854⋅7843425,25⋅286095263307566,7⋅667461418430351,24528⋅113762650508,96⋅00000000000001,38⋅93664061856321
1306893720⋅1,2⋅9580434,5⋅5516335,742⋅28,77⋅5,13⋅8,300⋅4,294296⋅25,-53001⋅48,-1⋅0,252⋅6422393751132,122142492⋅59947868,122142492⋅59947868,25⋅29300529406813,7⋅847740520824052,24912⋅418884368693,95⋅80000000000001,39⋅063243855658584
1306893720⋅52,2⋅9568969,5⋅5521214,759⋅54,78⋅0,14⋅1,304⋅5,294201⋅91,-52952⋅82,-1⋅0,256⋅07029601774775,113041885⋅92364359,113041885⋅92364359,25⋅426123774464397,7⋅717745496261243,25319⋅65297624557,94⋅40000000000002,39⋅19107193964808
1306893720⋅94,2⋅9558227,5⋅5526606,776⋅53,78⋅4,14⋅2,308⋅8,294112⋅94,-52898⋅12,-1⋅0,251⋅64469908477236,103096637⋅14647707,103096637⋅14647707,25⋅925625700063257,7⋅595360577110481,25438⋅288998575084,94⋅10000000000002,39⋅31965024236024
1306893721⋅36,2⋅9547806,5⋅5532753,794⋅03,78⋅8,14⋅2,313⋅2,294026⋅0,-52834⋅87,-1⋅0,258⋅74715133161703,91945556⋅2736468,91945556⋅2736468,25⋅67952097076117,7⋅572018428737245,25608⋅011853469914,95⋅00000000000001,39⋅449246699053155
1306893721⋅78,2⋅9538156,5⋅553945,811⋅46,79⋅1,14⋅2,317⋅7,293944⋅81,-52765⋅13,-1⋅0,257⋅26275060338133,80755218⋅0949363,80755218⋅0949363,25⋅813984426569665,7⋅793859224536725,25311⋅093532690433,97⋅60000000000001,39⋅57942495802078
1306893722⋅2,2⋅9529165,5⋅5546817,829⋅2,79⋅3,14⋅2,322⋅4,293868⋅44,-52687⋅64,-1⋅0,261⋅2105320949579,68144016⋅74358635,68144016⋅74358635,26⋅751552558348838,7⋅638163690891446,25258⋅503601741882,96⋅50000000000001,39⋅71055247333137
1306893722⋅62,2⋅952113,5⋅5554644,846⋅83,79⋅3,14⋅3,327⋅1,293799⋅31,-52604⋅57,-1⋅0,259⋅14142862661,57678528⋅818246946,57678528⋅818246946,24⋅872477933818644,7⋅962170768055706,24334⋅95677147933,93⋅4,39⋅84230772267521
1306893723⋅04,2⋅9514027,5⋅5562948,864⋅53,79⋅3,14⋅5,331⋅8,293737⋅31,-52515⋅76,-1⋅0,259⋅41716652967943,47824256⋅7820214,47824256⋅7820214,26⋅763364624992995,8⋅015237472367925,24120⋅357189171842,93⋅19999999999999,39⋅974736637810814
1306893723⋅46,2⋅9507927,5⋅5571698,882⋅44,75⋅8,14⋅5,336⋅7,293682⋅94,-52421⋅5,-1⋅0,260⋅3828258295215,38827510⋅01711953,38827510⋅01711953,26⋅64601739183358,7⋅919451373203161,24149⋅695597491696,93⋅0,40⋅108137775168636
1306893723⋅88,2⋅9502808,5⋅5580861,901⋅09,69⋅8,13⋅9,340⋅9,293636⋅09,-52322⋅19,-1⋅0,262⋅72417628705443,33044659⋅168730687,33044659⋅168730687,25⋅829812775028678,7⋅866367422797573,24031⋅964417997588,90⋅8,40⋅24271017236899
1306893724⋅3,2⋅9498528,5⋅5590322,920⋅83,67⋅8,13⋅9,344⋅3,293595⋅72,-52219⋅16,-1⋅0,264⋅95605651297024,31285588⋅272188272,31285588⋅272188272,25⋅3036930595834,7⋅783516792862557,24302⋅755662514417,90⋅3,40⋅37939543046173
1306893724⋅72,2⋅9495023,5⋅5599954,941⋅54,66⋅9,14⋅1,347⋅5,293561⋅38,-52113⋅85,-1⋅0,265⋅46104198730944,32696459⋅73426931,32696459⋅73426931,25⋅57832135331998,7⋅751753692175692,23806⋅279849637453,88⋅9,40⋅51872176466994
1306893725⋅14,2⋅9492191,5⋅5609954,963⋅72,65⋅0,14⋅4,350⋅4,293532⋅16,-52004⋅13,-1⋅0,272⋅4616378952928,37982512⋅25449848,37982512⋅25449848,25⋅704651190809695,7⋅891935316237795,23384⋅850826714315,88⋅40000000000002,40⋅66202119599103
1306893725⋅56,2⋅9490093,5⋅561996,986⋅71,63⋅9,14⋅6,353⋅2,293508⋅72,-51893⋅99,-1⋅0,270⋅52186112624696,43921321⋅65861262,43921321⋅65861262,24⋅103503480542724,7⋅961291332694757,23783⋅72434820573,86⋅7,40⋅80952338321764
