flight id:101
flight code:MiG-29A
origin:RU
date:2011-06-01
from:novorossiysk
to:mineralnyevody
motor(s):2
mass aircraft:10922.041768
mass fuel:10922.041768
lift coef:1.604765498192893
drag coef:0.011066253455886965

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893646⋅19,2⋅9977603,5⋅562156,157⋅42,3⋅2,9⋅4,224⋅0,297379⋅34,-51639⋅8,-1⋅0,158⋅71605213906656,23838900⋅081569538,23838900⋅081569538,27⋅552888752691167,6⋅8863586963294265,23909⋅381617919385,89⋅4,27⋅652161383468165
1306893646⋅61,2⋅9971898,5⋅5616918,165⋅41,3⋅6,9⋅4,224⋅0,297337⋅19,-51694⋅15,-1⋅0,161⋅47909676803025,25390790⋅9674546,25390790⋅9674546,29⋅561247672421953,6⋅86216688787088,24211⋅830914064136,88⋅0,27⋅720844673056966
1306893647⋅03,2⋅9966083,5⋅5612203,173⋅19,3⋅9,9⋅4,224⋅2,297294⋅22,-51749⋅37,-1⋅0,164⋅23790389512308,27052270⋅10294136,27052270⋅10294136,31⋅199478199212567,6⋅907574213361554,24755⋅851017287798,90⋅5,27⋅790056177868866
1306893647⋅46,2⋅9960012,5⋅56073,180⋅99,4⋅3,9⋅2,224⋅3,297249⋅34,-51806⋅79,-1⋅0,167⋅0718928842833,28560904⋅718643647,28560904⋅718643647,28⋅857884080194136,6⋅682008050529468,25671⋅701753335026,89⋅70000000000002,27⋅853419038761256
1306893647⋅88,2⋅9953868,5⋅5602362,188⋅75,4⋅5,9⋅4,224⋅4,297203⋅94,-51864⋅63,-1⋅0,172⋅66400025336975,30254792⋅88796095,30254792⋅88796095,27⋅10904958882515,6⋅794867886572307,25378⋅069370814785,88⋅60000000000002,27⋅9162843056029
1306893648⋅3,2⋅9947611,5⋅5597358,196⋅7,4⋅5,9⋅6,224⋅5,297157⋅66,-51923⋅27,-1⋅0,175⋅49229020335736,32019476⋅460054483,32019476⋅460054483,25⋅053939791048528,6⋅802028423003289,25100⋅700378776262,89⋅20000000000002,27⋅978713220738506
1306893648⋅72,2⋅9941217,5⋅5592267,205⋅1,2⋅7,12⋅4,224⋅6,297110⋅34,-51982⋅93,-1⋅0,179⋅03283774229374,33739119⋅70612749,33739119⋅70612749,25⋅573263030195356,6⋅9830569914761735,25259⋅771471213673,89⋅40000000000002,28⋅040935442960727
1306893649⋅14,2⋅9934823,5⋅5587181,214⋅77,-17⋅4,13⋅2,224⋅4,297063⋅0,-52042⋅55,-1⋅0,179⋅3518175516642,35455353⋅24207846,35455353⋅24207846,26⋅333261544687957,7⋅232517465541169,25236⋅463333653355,87⋅70000000000002,28⋅104030368595023
1306893649⋅56,2⋅9928368,5⋅5581919,226⋅09,-35⋅6,14⋅7,223⋅2,297015⋅31,-52104⋅14,-1⋅0,184⋅04280296596215,37102599⋅41343448,37102599⋅41343448,24⋅549977359660918,7⋅495286964089249,25329⋅31454791355,88⋅60000000000001,28⋅16925346570789
1306893649⋅98,2⋅9922174,5⋅5576606,238⋅43,-39⋅5,14⋅7,221⋅6,296969⋅75,-52166⋅17,-1⋅0,182⋅1967416711724,38649190⋅75074476,38649190⋅75074476,24⋅742616394623727,7⋅5469728062227786,25225⋅63121707396,88⋅60000000000001,28⋅23756164593536
1306893650⋅4,2⋅9916123,5⋅5571124,251⋅61,-44⋅5,15⋅4,220⋅1,296925⋅41,-52230⋅02,-1⋅0,184⋅3135441599178,39593749⋅20711798,39593749⋅20711798,25⋅81768843182913,7⋅446703072011403,25559⋅235544002666,88⋅80000000000001,28⋅309666851534658
1306893650⋅82,2⋅9910385,5⋅556559,265⋅23,-51⋅1,16⋅5,218⋅1,296883⋅63,-52294⋅29,-1⋅0,181⋅93703620593175,40477401⋅01442557,40477401⋅01442557,24⋅421830403355816,7⋅685474084371206,24851⋅72464410429,90⋅7,28⋅386081987142706
1306893656⋅92,2⋅9840568,5⋅5468816,406⋅99,-51⋅1,5⋅5,202⋅3,296394⋅84,-53403⋅25,-1⋅0,196⋅46354583326388,41194612⋅01115531,41194612⋅01115531,23⋅254328374376104,7⋅873288447929249,24584⋅164035168986,89⋅2,28⋅56506273954866
1306893657⋅13,2⋅9838476,5⋅5464768,409⋅28,-51⋅1,5⋅4,201⋅6,296381⋅0,-53449⋅24,-1⋅0,225⋅36728340735493,43058566⋅80303583,43058566⋅80303583,23⋅37328811466335,7⋅84078034549186,24397⋅667224169585,91⋅2,28⋅739825425462918
1306893657⋅34,2⋅9836451,5⋅546071,411⋅44,-51⋅1,5⋅3,200⋅9,296367⋅66,-53495⋅3,-1⋅0,224⋅98593763869462,61877834⋅30861059,61877834⋅30861059,23⋅531269809681792,7⋅685394855474866,24979⋅50981296823,91⋅70000000000002,28⋅910301147247694
1306893657⋅55,2⋅9834474,5⋅54566,413⋅5,-51⋅1,5⋅2,200⋅3,296354⋅75,-53541⋅91,-1⋅0,226⋅92674543195156,84697161⋅71681157,84697161⋅71681157,23⋅586860617840088,7⋅543838923404632,25250⋅20413049219,89⋅4,29⋅076267901403423
1306893657⋅76,2⋅9832609,5⋅545257,415⋅41,-51⋅1,5⋅1,199⋅5,296342⋅69,-53587⋅59,-1⋅0,221⋅57247377897164,112033013⋅37317021,112033013⋅37317021,21⋅528669597206623,7⋅5440212090530965,24896⋅393844438775,88⋅0,29⋅237266370344805
1306893657⋅97,2⋅9830724,5⋅5448327,417⋅31,-51⋅1,5⋅1,198⋅8,296330⋅59,-53635⋅64,-1⋅0,232⋅54096237028236,139367435⋅16820684,139367435⋅16820684,22⋅13208148846754,7⋅656141282111206,24814⋅586441480606,89⋅6,29⋅39231667655653
1306893658⋅18,2⋅9829011,5⋅5444301,419⋅01,-51⋅1,5⋅0,198⋅1,296319⋅72,-53681⋅19,-1⋅0,219⋅560916044324,156907539⋅19214088,156907539⋅19214088,24⋅356563527579006,7⋅573896388706878,24586⋅100561774816,87⋅4,29⋅54000259081725
1306893658⋅39,2⋅9827262,5⋅5440003,420⋅72,-51⋅1,4⋅9,197⋅4,296308⋅75,-53729⋅79,-1⋅0,233⋅8135520828322,152324134⋅83503738,152324134⋅83503738,24⋅328135736359116,7⋅67411626684775,24098⋅323955164058,87⋅60000000000001,29⋅679550928525035
1306893658⋅6,2⋅9825652,5⋅5435845,422⋅29,-51⋅1,4⋅9,196⋅6,296298⋅78,-53776⋅76,-1⋅0,225⋅20051089343136,149808350⋅02744547,149808350⋅02744547,23⋅624193093595796,7⋅812676316538689,24012⋅60446512192,88⋅30000000000001,29⋅810211470957235
1306893658⋅81,2⋅9824115,5⋅5431672,423⋅78,-51⋅1,4⋅8,195⋅8,296289⋅41,-53823⋅86,-1⋅0,225⋅22491103101612,141677919⋅86228368,141677919⋅86228368,22⋅340027909944958,7⋅738238959033644,23924⋅758974741708,85⋅80000000000001,29⋅931586142873243
1306893659⋅02,2⋅9822653,5⋅5427484,425⋅19,-51⋅1,4⋅8,195⋅0,296280⋅63,-53871⋅1,-1⋅0,225⋅34355238946446,128647566⋅0789728,128647566⋅0789728,21⋅1529597290869,7⋅741322127925369,24219⋅267778158817,86⋅10000000000001,29⋅945518776294065
1306893659⋅23,2⋅9821234,5⋅542318,426⋅57,-51⋅1,4⋅7,194⋅3,296272⋅28,-53919⋅6,-1⋅0,230⋅88993339025103,129383892⋅53905606,129383892⋅53905606,22⋅025903293941315,7⋅988060082769046,24049⋅383533623244,84⋅80000000000001,29⋅95875477804385
1306893659⋅44,2⋅9819963,5⋅5419083,427⋅81,-51⋅1,4⋅7,193⋅4,296264⋅97,-53965⋅73,-1⋅0,218⋅94165470304765,131401632⋅32584085,131401632⋅32584085,22⋅549156302272433,8⋅217789037519408,24305⋅528993249216,87⋅10000000000001,29⋅9712864928295
1306893659⋅65,2⋅981872,5⋅5414811,429⋅04,-51⋅1,4⋅6,192⋅7,296257⋅97,-54013⋅78,-1⋅0,227⋅7627023108013,126397945⋅76980649,126397945⋅76980649,24⋅49718792133367,8⋅282021928107303,24081⋅309100035498,86⋅40000000000002,29⋅983182818288814
1306893659⋅86,2⋅9817569,5⋅5410567,430⋅2,-51⋅1,4⋅6,191⋅8,296251⋅72,-54061⋅48,-1⋅0,225⋅6249896298208,125852214⋅22003807,125852214⋅22003807,25⋅543854353699764,8⋅269588915487564,24343⋅281597840753,88⋅9,29⋅994504996766505
1306893660⋅07,2⋅9816467,5⋅5406189,431⋅34,-51⋅1,4⋅6,191⋅1,296245⋅94,-54110⋅66,-1⋅0,232⋅34848787833516,129075220⋅98898003,129075220⋅98898003,24⋅007441862578553,8⋅2418560238536,25053⋅24185124716,86⋅4,30⋅00524537296948
1306893660⋅28,2⋅981547,5⋅540188,432⋅41,-60⋅1,4⋅5,190⋅2,296240⋅94,-54159⋅01,-1⋅0,228⋅0168232187575,127816941⋅83215837,127816941⋅83215837,22⋅152403412426253,8⋅048927287914621,24541⋅609328044706,86⋅10000000000001,30⋅015503465707887
1306893660⋅49,2⋅9814569,5⋅5397622,433⋅41,-60⋅1,4⋅5,189⋅4,296236⋅69,-54206⋅75,-1⋅0,224⋅78899614774747,133410182⋅9268261,133410182⋅9268261,21⋅477788013179136,7⋅80470426182116,24847⋅536774197157,87⋅20000000000002,30⋅02521803263702
1306893660⋅7,2⋅9813732,5⋅5393251,434⋅4,-60⋅1,4⋅5,188⋅5,296233⋅0,-54255⋅71,-1⋅0,230⋅3706872225163,135833665⋅3453603,135833665⋅3453603,22⋅493374785723333,7⋅602685375484814,25048⋅681625762092,87⋅70000000000002,30⋅03448859256703
1306893660⋅91,2⋅9813004,5⋅5389015,435⋅31,-60⋅1,4⋅4,187⋅7,296230⋅09,-54303⋅12,-1⋅0,222⋅76061493612036,138030031⋅81471515,138030031⋅81471515,23⋅792062099100065,7⋅598904787083713,25211⋅512566972433,89⋅79999999999998,30⋅043315145497914
1306893661⋅12,2⋅9812356,5⋅538475,436⋅18,-60⋅1,4⋅4,186⋅8,296227⋅84,-54350⋅8,-1⋅0,223⋅88471481055325,134637932⋅81388324,134637932⋅81388324,25⋅36643578064352,7⋅2586564366013455,24905⋅73832803874,91⋅5,30⋅051728312602027
1306893661⋅33,2⋅9811773,5⋅5380334,437⋅05,-60⋅1,4⋅4,186⋅0,296226⋅22,-54400⋅15,-1⋅0,231⋅72445197073037,132256302⋅3123104,132256302⋅3123104,26⋅79403988752697,7⋅2917525033279516,25067⋅217043734767,92⋅10000000000001,30⋅059751059758632
1306893661⋅54,2⋅9811293,5⋅5376035,437⋅86,-60⋅1,4⋅4,185⋅1,296225⋅31,-54448⋅14,-1⋅0,225⋅17407844924296,131284506⋅69370803,131284506⋅69370803,26⋅041738747820865,7⋅152669627726221,24434⋅49608421365,92⋅60000000000001,30⋅06744462931244
1306893661⋅75,2⋅9810888,5⋅5371606,438⋅66,-60⋅1,4⋅3,184⋅3,296225⋅09,-54497⋅54,-1⋅0,231⋅86446528147255,129896734⋅39800377,129896734⋅39800377,24⋅240666305401245,7⋅067563569220141,25067⋅962239526507,93⋅4,30⋅074809021263444
1306893661⋅96,2⋅9810584,5⋅5367338,439⋅4,-60⋅1,4⋅3,183⋅4,296225⋅59,-54545⋅09,-1⋅0,223⋅07975073318678,131351039⋅50369671,131351039⋅50369671,24⋅617769468176284,6⋅919001501848118,24694⋅176543613088,91⋅9,30⋅08185189090474
1306893662⋅17,2⋅9810363,5⋅5363024,440⋅12,-60⋅1,4⋅3,182⋅6,296226⋅75,-54593⋅12,-1⋅0,225⋅43488373227777,135213202⋅50671792,135213202⋅50671792,25⋅61528424718383,6⋅876263949399784,23978⋅3206671707,95⋅60000000000001,30⋅088573238236318
1306893662⋅38,2⋅9810227,5⋅5358563,440⋅84,-60⋅1,4⋅3,181⋅7,296228⋅72,-54642⋅74,-1⋅0,233⋅14496278965208,134523063⋅6175141,134523063⋅6175141,27⋅180374366895997,7⋅07211001568806,24699⋅87853729092,99⋅0,30⋅095026650309812
1306893662⋅59,2⋅9810182,5⋅5354266,441⋅5,-60⋅1,4⋅3,180⋅8,296231⋅28,-54690⋅5,-1⋅0,224⋅44406635972132,135090661⋅49257103,135090661⋅49257103,26⋅99663135545876,7⋅300039819880839,24240⋅76004609998,96⋅2,30⋅101219782418298
1306893662⋅8,2⋅9810226,5⋅5349968,442⋅14,-60⋅1,4⋅3,179⋅9,296234⋅53,-54738⋅22,-1⋅0,224⋅47212822014455,134105129⋅10817978,134105129⋅10817978,26⋅522031231220353,7⋅474890109356909,23978⋅31363826542,96⋅50000000000001,30⋅10714497926869
1306893663⋅01,2⋅981036,5⋅5345566,442⋅78,-60⋅1,4⋅2,179⋅1,296238⋅59,-54787⋅05,-1⋅0,230⋅05482002396406,130193081⋅62463985,130193081⋅62463985,25⋅835232242710134,7⋅512519011758565,24643⋅422881502025,96⋅60000000000002,30⋅112863483205697
1306893663⋅22,2⋅9810588,5⋅5341124,443⋅4,-60⋅1,4⋅2,178⋅1,296243⋅41,-54836⋅29,-1⋅0,232⋅34593800418858,131684945⋅48343176,131684945⋅48343176,24⋅74275472393172,7⋅613378047795792,24778⋅137098402476,94⋅80000000000001,30⋅118390604815502
1306893663⋅43,2⋅9810903,5⋅5336766,443⋅99,-60⋅1,4⋅2,177⋅3,296248⋅88,-54884⋅54,-1⋅0,228⋅0050205971575,133592356⋅47082809,133592356⋅47082809,23⋅71809872252397,7⋅660848991224938,25044⋅942320539445,95⋅70000000000002,30⋅123703378218828
1306893663⋅64,2⋅9811313,5⋅5332371,444⋅56,-60⋅1,4⋅2,176⋅4,296255⋅13,-54933⋅17,-1⋅0,230⋅2699195862451,131092309⋅45731896,131092309⋅45731896,24⋅80288966930199,7⋅7301301686610016,25713⋅6684252201,95⋅3,30⋅12883242458803
1306893663⋅85,2⋅9811796,5⋅5328125,445⋅1,-60⋅1,4⋅3,175⋅5,296261⋅84,-54980⋅11,-1⋅0,222⋅61241196183377,136453309⋅08680066,136453309⋅08680066,26⋅12205195716166,7⋅845566509761332,25239⋅80226574888,97⋅30000000000001,30⋅133762433336933
1306893664⋅06,2⋅9812385,5⋅5323802,445⋅67,-59⋅7,5⋅8,174⋅4,296269⋅47,-55027⋅84,-1⋅0,227⋅01682692230804,132633141⋅07688668,132633141⋅07688668,25⋅050318179063815,7⋅853290359548588,25793⋅150232276268,98⋅4,30⋅138562302103338
1306893664⋅27,2⋅9813113,5⋅5319432,446⋅42,-58⋅5,8⋅4,172⋅9,296278⋅22,-55076⋅02,-1⋅0,230⋅07523459193015,127336794⋅14365871,127336794⋅14365871,26⋅290162138031313,7⋅853553231291236,26115⋅007554585085,97⋅80000000000001,30⋅14338513674901
1306893664⋅48,2⋅9814017,5⋅5315157,447⋅66,-56⋅7,12⋅3,170⋅6,296288⋅28,-55123⋅07,-1⋅0,226⋅111957270621,127053784⋅69140087,127053784⋅69140087,25⋅13800952205565,7⋅841917090911036,26336⋅360054965066,96⋅8,30⋅148606046635273
1306893664⋅69,2⋅981517,5⋅5310904,449⋅78,-55⋅1,16⋅3,167⋅9,296300⋅34,-55169⋅76,-1⋅0,226⋅8603543378954,121657653⋅83191156,121657653⋅83191156,24⋅608764471697146,7⋅93960336810438,26931⋅3441267086,96⋅50000000000001,30⋅154944629312443
1306893664⋅9,2⋅9816625,5⋅5306719,453⋅2,-53⋅7,20⋅0,164⋅5,296314⋅75,-55215⋅54,-1⋅0,226⋅24566679790544,117422090⋅52039889,117422090⋅52039889,25⋅98227398309575,7⋅6913569007631315,26954⋅577884097685,92⋅7,30⋅163411383468166
1306893665⋅11,2⋅9818302,5⋅5302834,457⋅85,-52⋅8,22⋅6,161⋅2,296330⋅72,-55257⋅88,-1⋅0,213⋅87418683528247,115326684⋅74911936,115326684⋅74911936,25⋅731130302793645,7⋅5042737332946405,26563⋅198185304576,92⋅6,30⋅174947910152333
1306893665⋅32,2⋅9820353,5⋅52989,464⋅26,-52⋅0,24⋅7,157⋅6,296349⋅69,-55300⋅59,-1⋅0,222⋅02567268132108,104831466⋅97546275,104831466⋅97546275,27⋅192726332405012,7⋅455376152566501,26870⋅090135380393,92⋅3,30⋅19091685153466
1306893665⋅53,2⋅9822538,5⋅5295327,471⋅69,-51⋅2,27⋅3,154⋅5,296369⋅47,-55339⋅22,-1⋅0,207⋅2275597606416,93085672⋅32347357,93085672⋅32347357,26⋅016900526949147,7⋅3021535008351,26873⋅327230302668,90⋅8,30⋅212122013389425
1306893665⋅74,2⋅9824933,5⋅5291923,480⋅39,-50⋅5,29⋅4,151⋅1,296390⋅81,-55375⋅87,-1⋅0,203⋅87267856569468,76994395⋅35520752,76994395⋅35520752,25⋅86318993702333,7⋅30596900092723,26582⋅448846460302,90⋅70000000000002,30⋅239550928525034
1306893665⋅95,2⋅9827492,5⋅5288706,490⋅22,-49⋅8,31⋅2,148⋅1,296413⋅34,-55410⋅36,-1⋅0,203⋅7057706809149,55188844⋅63630524,55188844⋅63630524,24⋅850572746425698,7⋅32419424333937,27128⋅30580121452,90⋅90000000000002,30⋅274091610939735
1306893666⋅16,2⋅9830257,5⋅5285611,501⋅37,-49⋅3,33⋅2,144⋅9,296437⋅41,-55443⋅39,-1⋅0,203⋅56219520161596,38404695⋅32945254,38404695⋅32945254,26⋅322631372519552,7⋅443865121766512,27072⋅461825524908,89⋅60000000000001,30⋅31673159344192
1306893666⋅37,2⋅9833084,5⋅5282767,513⋅28,-48⋅9,35⋅0,142⋅0,296461⋅81,-55473⋅62,-1⋅0,195⋅1348105822152,25658052⋅82594081,25658052⋅82594081,24⋅77977685310458,7⋅263435206055595,26884⋅96249200959,88⋅2,30⋅367914883030725
1306893666⋅58,2⋅9835974,5⋅5280139,525⋅94,-48⋅7,36⋅9,138⋅9,296486⋅56,-55501⋅41,-1⋅0,188⋅6367599043405,14525218⋅076040167,14525218⋅076040167,23⋅49240418491427,7⋅374105448189338,25996⋅362188550458,86⋅4,30⋅427840517326437
1306893666⋅79,2⋅9838989,5⋅5277646,539⋅64,-49⋅1,38⋅6,136⋅2,296512⋅22,-55527⋅64,-1⋅0,187⋅78735276328842,10508160⋅54239543,10508160⋅54239543,24⋅484160603245968,7⋅283937270452398,25743⋅684606496234,87⋅60000000000001,30⋅496630981018473
1306893667⋅0,2⋅9842019,5⋅5275369,553⋅84,-50⋅7,40⋅3,133⋅1,296537⋅84,-55551⋅46,-1⋅0,180⋅87368995565,9783579⋅862608688,9783579⋅862608688,22⋅84904430578274,7⋅665095754059363,25811⋅314347061583,87⋅9,30⋅57367385065977
1306893667⋅21,2⋅9845244,5⋅5273165,569⋅38,-52⋅6,41⋅7,130⋅3,296564⋅97,-55574⋅37,-1⋅0,185⋅47833997646424,14488653⋅187107382,14488653⋅187107382,22⋅44327130027121,7⋅933261714951493,26357⋅290464238547,85⋅70000000000002,30⋅659053334474294
1306893667⋅42,2⋅9848333,5⋅5271255,584⋅57,-54⋅9,43⋅2,127⋅1,296590⋅81,-55594⋅08,-1⋅0,171⋅54432705746166,15327458⋅692658847,15327458⋅692658847,22⋅697833900373002,7⋅989014605733366,26005⋅359901266802,84⋅7,30⋅751154165620402
1306893667⋅63,2⋅985147,5⋅5269496,600⋅24,-56⋅6,44⋅3,124⋅1,296616⋅94,-55612⋅1,-1⋅0,169⋅1006507052816,18743950⋅121688303,18743950⋅121688303,25⋅012837443721878,8⋅115243502425555,25179⋅2767306875,83⋅6,30⋅84956295827132
