flight id:901
flight code:F-16A
origin:US
date:2011-06-01
from:kutaisi
to:krasnodar center
motor(s):1
mass aircraft:19518
mass fuel:19518
lift coef:2.2203235305245417
drag coef:0.01657331436821066

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893660.07,4.9076249,4.4276536,1391.6995196,-60.1,8.6,208.8,1508089.2542956,-546515.8639452,-1.0,363.1527025710084,133366.57805947293,302.9100048613237,0.07541170293841648,3.5984395579358095,92.50000000000001,0.34543090160259887
1306893660.28,4.9074442,4.427378,1392.8806220000001,-60.1,8.7,207.5,1508049.58894,-546620.3586992,-1.0,354.86834317415475,133273.29966699387,302.8368108448507,0.07732428390534611,3.551916241166339,90.40000000000002,0.345471627761829
1306893660.49,4.9072747,4.4271049,1393.9304908,-60.1,8.8,206.3,1508012.8763404,-546723.6395423999,-1.0,347.8539619652712,139555.90377945732,302.5694294635803,0.07660199530620707,3.5546913122493606,91.2,0.3455087559333076
1306893660.7,4.9071102,4.4268238,1394.9147428,-60.1,8.9,204.9,1507977.7057356,-546829.7090996,-1.0,354.7892366747536,142753.6967246775,303.4012324333314,0.07608096918747825,3.6033655618343974,93.5,0.34554289854048165
1306893660.91,4.9069598,4.4265508,1395.833378,-60.1,9.0,203.7,1507946.0456296,-546932.596242,-1.0,341.4787476509316,145627.35463376276,303.03310419275704,0.07477074179660309,3.5704759262723647,95.60000000000001,0.3455743617950749
1306893661.12,4.9068175,4.4262754,1396.6863964,-60.1,9.2,202.3,1507916.6164948,-547036.0739356,-1.0,341.26757464377476,143023.53907114032,303.1152458298024,0.07281644465218874,3.566579454224958,93.6,0.34560337535587976
1306893661.33,4.9066797,4.4259896,1397.5066064,-60.1,9.3,201.1,1507888.6309296,-547143.3245952,-1.0,351.86442583440856,141020.52259819274,300.6669431937041,0.07312113329103777,3.653431915959813,91.89999999999999,0.3456301688816891
1306893661.54,4.9065549,4.4257111,1398.2611996,-60.1,9.4,199.7,1507863.9262044,-547247.5896903999,-1.0,339.8991614841383,140433.28864115095,300.4207274941729,0.07275822019855205,3.69928059571853,91.39999999999999,0.3456550485842263
1306893661.75,4.9064358,4.4254239,1399.0157928,-60.1,9.5,198.4,1507841.0587496,-547354.9059667999,-1.0,348.2758193811893,139179.83402429154,298.9202764243993,0.07039730591863852,3.68485840828849,90.0,0.345678244122284
1306893661.96,4.9063305,4.4251469,1399.6719608,-60.1,9.6,196.9,1507821.4721348,-547458.18681,-1.0,333.35054349099016,140576.5889377791,298.40984760757584,0.06985802444882287,3.627818233397304,88.70000000000002,0.3456998320487931
1306893662.17,4.9062331,4.4248669,1400.2953204,-60.1,9.7,195.6,1507804.0508744,-547562.4190967999,-1.0,335.18436300877534,144117.088792194,298.30142435484,0.06850829714730294,3.6450154082609276,90.3,0.3457198889166847
1306893662.38,4.9061421,4.4245773,1400.9514884,-60.1,9.9,194.2,1507788.6637348,-547669.9978404,-1.0,344.9448276975249,143169.65691885425,300.0790058077787,0.06611485692851385,3.750945667966574,92.00000000000001,0.34573872093768204
1306893662.59,4.9060637,4.4242985,1401.5420396,-60.1,10.0,192.8,1507776.3605848,-547773.3443004,-1.0,330.05625990391724,143208.64359334036,301.104165037711,0.06715388459880454,3.738096211659644,90.70000000000002,0.345756481217647
1306893662.8,4.9059946,4.4240197,1402.0997824,-60.1,10.1,191.3,1507766.4196396,-547876.49391,-1.0,328.63962058863,141549.02697911314,301.00420840961885,0.06953856950942278,3.6228868042961073,89.9,0.34577324630951056
1306893663.01,4.9059331,4.4237346,1402.6575252,-60.1,10.2,190.0,1507758.7096656,-547981.7760656,-1.0,334.97343953374065,136940.34372963547,300.37685391975305,0.0713726281891059,3.5778699565328593,87.39999999999999,0.34578916931913434
1306893663.22,4.9058809,4.4234473,1403.1824596,-60.1,10.4,188.5,1507753.5915552,-548087.6487724,-1.0,336.43100289135845,137309.4330016557,299.96034871577086,0.07179666594524492,3.5665582500918536,88.6,0.3458043267994493
1306893663.43,4.905839,4.423166,1403.707394,-60.1,10.5,187.1,1507751.0325,-548191.0936576,-1.0,328.3063788251014,138001.53817039405,302.36606477337733,0.07150972197114086,3.4441163716567855,90.9,0.34581879530338633
1306893663.64,4.9058064,4.4228828,1404.19952,-60.1,10.6,185.6,1507750.9340748,-548295.0634772,-1.0,329.9689958390355,134223.14363203183,300.25860342399574,0.0717490155736036,3.4267168641922914,91.10000000000002,0.34583265138387626
1306893663.85,4.9057837,4.4226097,1404.691646,-60.1,10.7,184.2,1507753.1978544,-548395.1290972,-1.0,317.4418434281722,138015.6154288715,300.57614487104274,0.07448382313851144,3.461114106791411,90.60000000000002,0.3458458950409191
1306893664.06,4.9057698,4.422332,1405.183772,-60.1,10.9,182.6,1507757.8894556002,-548496.6382868,-1.0,322.466497675928,132884.90829065067,300.19781230699806,0.07560777257877543,3.4469243251092436,91.3,0.34585875593330756
1306893664.27,4.905765,4.4220512,1405.6430896,-60.1,10.9,181.2,1507765.1729204,-548599.09892,-1.0,326.1202799369348,126355.4895802574,299.065149042776,0.07623584501767494,3.4819312211129567,92.9,0.34587123406104164
1306893664.48,4.9057696,4.4217752,1406.1352155999998,-60.1,11.0,179.7,1507774.81859,-548699.6238576,-1.0,320.5778659201645,125077.11273366668,297.0940122246414,0.07929024656768321,3.436182248842077,93.2,0.34588332942412126
1306893664.69,4.9057834,4.4214972,1406.5945332000001,-60.1,11.1,178.2,1507786.9248896,-548800.6081128,-1.0,323.00000888863536,119704.07915268013,296.7071602564563,0.07802528430396745,3.4975455975576653,94.9,0.34589511857547733
1306893664.9,4.9058067,4.4212172,1407.0538508,-60.1,11.1,176.7,1507801.5902443998,-548902.1829192,-1.0,326.0776953456963,117190.28367347323,295.8391977372316,0.07537349295674096,3.5284237058453907,94.00000000000001,0.3459066780680407
1306893665.11,4.9058381,4.4209483,1407.5131684,-60.1,11.1,175.3,1507818.0928696,-548999.4598252,-1.0,313.31257497806394,119861.11517064343,296.9524636392201,0.07605094293400633,3.577434213148362,97.30000000000001,0.34591800790181154
1306893665.32,4.9058809,4.4206643,1407.972486,-60.1,11.1,173.7,1507838.0731852,-549102.0845004,-1.0,332.5153902335313,117745.06416486355,298.113933669901,0.07686917506204026,3.6323876366749954,97.7,0.3459291846297205
1306893665.53,4.9059308,4.4203938,1408.4318036,-60.1,11.1,172.3,1507859.4970704,-549199.5582567999,-1.0,317.19140804185054,119328.6074269562,298.073860504662,0.0774727089569718,3.677154590005387,94.9,0.34594020825176774
1306893665.74,4.9059901,4.4201225,1408.8583128,-60.1,11.1,170.7,1507883.5128192,-549297.09763,-1.0,319.4173487973589,118591.71201589597,298.1658210517638,0.07673724661139482,3.606429383870419,94.0,0.3459510787679532
1306893665.95,4.9060583,4.4198518,1409.3176304,-60.1,11.0,169.3,1507909.8579644,-549394.3089192,-1.0,320.3853284083786,113103.99181565405,296.97720537624963,0.07465070130713265,3.570420926183969,94.2,0.34596187273120793
1306893666.16,4.9061377,4.4195752,1409.776948,-60.1,11.0,167.7,1507939.3855243998,-549493.3902872,-1.0,329.16974870539974,111301.61918685517,296.4652299088041,0.07420378545553014,3.630399802116752,92.20000000000002,0.34597259014153153
1306893666.37,4.9062247,4.4193045,1410.2362655999998,-60.1,10.9,166.3,1507970.6519296,-549590.1094504,-1.0,323.6323978115133,110978.84784126503,298.1072623558028,0.07410871301155027,3.543032896775394,91.80000000000001,0.3459833075518553
1306893666.58,4.9063199,4.4190373,1410.6955832,-60.1,10.8,164.7,1508004.0836892,-549685.3522356,-1.0,321.4603732338338,106429.30334258113,298.4337572220074,0.07372748553523288,3.5380579278730537,90.1,0.3459939484092481
1306893666.79,4.9064261,4.418766,1411.1549008,-60.1,10.8,163.3,1508040.4682047998,-549781.9073567999,-1.0,328.85991678795017,105267.15414911682,298.47978927668083,0.07183158925077474,3.4706892856106593,88.80000000000001,0.3460045892666409
1306893667.0,4.9065397,4.4185,1411.6142184,-60.1,10.7,161.8,1508078.8212243998,-549876.3627404,-1.0,324.9754998644589,106391.09878963383,299.63030484356545,0.07493173473478514,3.544693763139214,89.60000000000001,0.3460152301240338
1306893667.21,4.9066681,4.4182232,1412.0735359999999,-60.1,10.7,160.4,1508121.2424856,-549974.427048,-1.0,341.0110352359304,100673.00693450165,298.38946057400403,0.07345627249639412,3.5039760809281115,86.0,0.3460258709814265
1306893667.42,4.9067981,4.4179639,1412.5328536,-60.1,10.7,158.8,1508163.6965552,-550066.0609092,-1.0,322.1442224651193,103299.38375084983,298.42617654570427,0.0719500086003452,3.5367981663829706,87.6,0.34603651183881934
1306893667.63,4.9069369,4.4177058,1412.9921712,-60.1,10.7,157.4,1508208.4144044,-550157.1042192,-1.0,323.70932586268077,99766.79023705314,297.9805953098421,0.07133008906526309,3.603027122611751,88.5,0.3460471526962122
1306893667.84,4.9070871,4.4174452,1413.4514887999999,-60.1,10.7,155.9,1508256.28186,-550248.7380804,-1.0,330.18753527675847,95458.43008748705,300.35302910745185,0.07116352050355232,3.640165556053438,88.2,0.346057870106536
1306893668.26,4.9074152,4.4169289,1414.4029324,-60.1,10.7,152.9,1508359.1033856,-550429.7092148,-1.0,332.632891433805,91557.0243695018,301.71266778542804,0.07229424746076646,3.6629093098110377,88.7,0.34606973581082284
1306893668.68,4.907768,4.4164368,1415.3215676,-60.1,10.8,150.0,1508467.7976147998,-550601.23153,-1.0,324.69058815530974,86998.84260390898,302.9982324097691,0.07273617210846271,3.6427842931867307,90.2,0.3460826732561422
1306893669.1,4.9081598,4.4159488,1416.2402028000001,-60.1,10.8,147.0,1508586.7280648,-550770.4572571999,-1.0,331.12896871994957,79814.59041349046,303.69653104686944,0.07207012437282469,3.748277391300464,90.10000000000001,0.34609668244249386
1306893669.52,4.9085768,4.4154823,1417.1916463999999,-60.1,10.8,144.1,1508711.5968352,-550931.2512256,-1.0,326.1708434545245,75897.89575350298,305.39677119014,0.06996515838761184,3.6776433790675513,90.60000000000001,0.34611183992280886
1306893669.94,4.9090299,4.4150249,1418.1102816,-60.1,10.8,141.2,1508845.9144247998,-551087.9769524,-1.0,331.08651843419096,71045.967122275,303.35012386779863,0.07188106983023247,3.746411225934686,90.8,0.3461280691441562
1306893670.36,4.9095039,4.4145918,1419.0617252,-60.1,10.8,138.2,1508985.0548492,-551235.3522852,-1.0,325.38090436528296,63010.29123117598,301.7807233420506,0.06901995462762944,3.6693765952042203,90.3,0.34614544665946684
1306893670.79,4.9100222,4.4141625,1420.0131688,-60.1,10.8,135.3,1509135.7438304,-551380.3326048,-1.0,328.27098788837486,58454.67048400333,303.12505716895333,0.07008371135948167,3.7413245517896505,91.3,0.34616397246874064
1306893671.21,4.9105563,4.4137616,1420.9646124,-60.1,10.8,132.3,1509289.8448852,-551514.6501944,-1.0,328.92398047295933,50466.56441438214,303.25103364465696,0.06922557587848618,3.778654983472822,90.3,0.34618364657197775
1306893671.63,4.9111181,4.4133788,1421.8832476,-60.1,10.8,129.4,1509450.7044704,-551641.7171276,-1.0,330.2165595618578,43606.69101677278,302.18679687511735,0.07007810215791195,3.6746090667393423,90.7,0.3462043924162472
1306893672.05,4.9116937,4.413023,1422.8346912,-60.1,10.8,126.4,1509614.54962,-551758.6462652,-1.0,324.5846462463079,39939.810721434056,299.79397155238354,0.07176299144864404,3.64565440487265,91.6,0.3462262865544799
1306893672.47,4.9123053,4.4126807,1423.7861348000001,-60.1,10.8,123.5,1509787.4170796,-551869.8995496,-1.0,331.9117456300542,39548.010303748335,300.69464996412233,0.07335469811887496,3.6089812024630463,90.8,0.3462481806927126
1306893672.89,4.9129243,4.412368,1424.70477,-60.1,10.8,120.5,1509961.4000247999,-551970.2276367999,-1.0,324.6112807268882,41539.66967437392,300.1240843243837,0.07196308089047594,3.569127455265249,90.7,0.34627007483094535
1306893673.31,4.9135757,4.4120722,1425.6562136,-60.1,10.8,117.4,1510143.4866447998,-552063.6003432,-1.0,331.1611965076695,46479.570820865956,299.4390394078359,0.07210618081044394,3.5077525056712333,87.70000000000002,0.346292045522109
1306893673.73,4.9142223,4.4118094,1426.5748488,-60.1,10.8,114.6,1510323.3094852,-552145.0636004,-1.0,319.83721010640704,52801.26372604461,297.38566219470897,0.0719792747031688,3.589177703333664,89.30000000000001,0.34631393966034174
1306893674.15,4.9148934,4.4115669,1427.5262924,-60.1,10.8,111.7,1510509.0050292,-552218.5872248,-1.0,323.97004895433287,60457.707972378,297.0580149241779,0.07079988088108467,3.647886004498756,91.10000000000001,0.3463359103515053
1306893674.57,4.9155912,4.4113452,1428.4777359999998,-60.1,10.8,108.7,1510701.1310196,-552283.9415576,-1.0,329.5854190142165,68411.52141964906,296.7960079575418,0.07329446261047926,3.694029072812592,89.60000000000001,0.34635788104266885
1306893674.99,4.916296,4.411151,1429.4291796,-60.1,10.8,105.8,1510894.2740704,-552339.092478,-1.0,326.61843617479315,75783.4177321698,295.38274155033275,0.07168310441299193,3.66526797538814,89.80000000000001,0.3463798517338325
1306893675.41,4.9170008,4.4109853,1430.3478148000002,-60.1,10.8,102.8,1511086.6297196,-552383.9087524,-1.0,321.56730061382467,83253.59688136347,295.86914683154276,0.07125175448003293,3.67348215219418,87.70000000000002,0.3464017458720652
1306893675.83,4.917717,4.4108448,1431.2992583999999,-60.1,10.8,99.9,1511281.21634,-552419.2433992,-1.0,322.38413122368837,90365.40694319128,297.739171921876,0.06948043750326115,3.7396664520179073,88.80000000000001,0.3464237165632288
