flight id:201
flight code:MiG-23MLD
origin:RU
date:2011-06-01
from:beslan
to:novorossiysk
motor(s):1
mass aircraft:10550.096328
mass fuel:10550.096328
lift coef:1.9060340730520209
drag coef:0.012773573396515615

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893649.56,10.0178845,2.6382244,624.53,2.4,8.9,324.1,902223.31,-318151.59,-1.0,145.27561077792402,30079222.90844043,24.144645727422766,7.378370539502446,24975.166616628594,96.00000000000001,31.288687743550803
1306893649.98,10.017441,2.6386585,629.89,2.5,9.2,324.3,902179.5,-318108.53,-1.0,145.63407624988338,31977374.603701293,24.9722761084292,7.487711072092815,24338.551471984723,95.80000000000001,31.33815624748781
1306893650.4,10.0169864,2.6391051,635.64,2.5,9.4,324.3,902134.5,-318064.19,-1.0,149.85123703452152,33518869.21503838,25.49739340823758,7.172814259059909,23903.629732250545,95.0,31.38655301039244
1306893650.82,10.0165304,2.6395546,641.71,2.5,9.5,324.3,902089.38,-318019.56,-1.0,150.60025565459054,35186695.185987644,26.08793415654535,7.198249624203552,24324.882913255522,92.80000000000001,31.434245486332944
1306893656.92,10.0101332,2.6467755,736.34,58.7,9.5,335.5,901441.69,-317291.47,-1.0,159.05809423414362,36799143.65338675,24.471051569351022,6.914808035519305,25189.98722973625,93.50000000000001,31.549273920278708
1306893657.13,10.0099638,2.6470468,737.85,59.0,9.5,336.4,901423.31,-317263.28,-1.0,158.40289531193292,38130335.160052896,26.456041501597724,6.959068665931697,24629.522410874757,94.20000000000002,31.66062781354205
1306893657.34,10.0098023,2.6473169,739.23,59.2,9.5,337.3,901405.56,-317235.13,-1.0,156.54378331799333,30993305.711055618,27.348653430199757,6.883670545707891,23960.123419401363,95.10000000000002,31.764089099631292
1306893657.55,10.0096463,2.6475898,740.52,59.4,9.5,338.2,901388.25,-317206.63,-1.0,156.78072602257208,22915113.456652276,28.688200139045506,6.805341460730838,24225.793579230434,92.30000000000003,31.86451123436445
1306893657.76,10.0095006,2.6478576,741.69,59.5,9.5,339.2,901371.88,-317178.53,-1.0,152.77261194050374,14587103.040563388,29.69410448828965,6.771788618127779,25003.147449277247,90.40000000000002,31.96196311537932
1306893657.97,10.0093548,2.6481397,742.83,59.6,9.5,340.1,901355.25,-317148.84,-1.0,159.89102356129857,12853142.131955283,29.895387588767022,6.6561976023727425,24398.897590986333,88.10000000000001,32.05649067443443
1306893658.18,10.009224,2.6484075,743.82,59.7,9.5,341.2,901340.13,-317120.59,-1.0,150.34050104816723,18267071.610331766,30.837767522667352,6.5028096285603985,24799.930216743116,86.0,32.147810665685526
1306893658.39,10.0090922,2.6486935,744.81,59.7,9.5,342.1,901324.63,-317090.31,-1.0,159.67534511003535,28526402.264910173,30.759383295639935,6.334784652747605,24848.85928198926,86.1,32.235785293857006
1306893658.6,10.0089727,2.6489701,745.69,59.8,7.4,343.2,901310.31,-317060.94,-1.0,153.21100375966608,33300726.241677333,28.48801750560447,6.419138842652463,24512.013749810118,85.89999999999999,32.32003179429445
1306893658.81,10.0088607,2.6492476,746.51,59.9,7.4,344.2,901296.56,-317031.41,-1.0,152.66433985423566,38977971.56491609,27.81268957591641,6.369558948945295,24443.52631885196,86.5,32.40025926586051
1306893659.02,10.0087563,2.6495258,747.27,59.9,7.4,345.4,901283.5,-317001.66,-1.0,152.1858776968254,46405586.21644548,29.784730092249355,6.454521819659148,24187.356221207832,84.6,32.40862650120609
1306893659.23,10.0086575,2.6498112,748.0,60.0,7.5,346.4,901270.75,-316971.06,-1.0,155.26140459366889,47730468.40484246,29.296404834264717,6.657762446357943,24306.422766731994,83.6,32.41639662369079
1306893659.44,10.0085716,2.6500822,748.64,60.0,7.5,347.6,901259.31,-316941.91,-1.0,146.44964717068436,48828633.413214415,29.799618702009216,6.598926364499768,24307.756538983736,84.9,32.42360025448693
1306893659.65,10.0084902,2.6503641,749.27,60.0,7.5,348.7,901248.06,-316911.5,-1.0,151.6699795265461,54445133.57148506,28.20103052686034,6.76539550504247,23622.617451431506,85.0,32.430298635939245
1306893659.86,10.0084179,2.6506432,749.84,60.0,7.6,349.9,901237.69,-316881.31,-1.0,149.19950898748547,56238103.51018429,27.160995166458456,6.821767964904259,23588.22780005009,87.5,32.436537699806266
1306893660.07,10.0083521,2.6509302,750.4,60.0,7.7,351.0,901227.63,-316850.16,-1.0,153.01249149188527,55904757.636301905,26.257718991873237,7.102113219062453,23753.036232287486,87.7,32.442332756674155
1306893660.28,10.0082961,2.6512113,750.91,60.1,7.7,352.2,901218.56,-316819.53,-1.0,149.17852734641681,58676294.540334865,25.15738033766386,7.224807943990342,23612.32937278784,87.00000000000001,32.447760359473804
1306893660.49,10.0082493,2.6514878,751.38,60.1,7.8,353.4,901210.31,-316789.28,-1.0,146.30579125354546,57014260.54263884,24.44981033383933,7.194496659943169,23582.05819603846,84.0,32.452789887032864
1306893660.7,10.00821,2.6517703,751.83,60.1,7.9,354.6,901202.56,-316758.31,-1.0,148.9598235804039,57993144.468830906,24.748025008867913,7.432968844893906,23949.249856423732,85.0,32.457490236989116
1306893660.91,10.0081804,2.6520426,752.24,60.1,8.0,355.8,901195.81,-316728.38,-1.0,142.97477817629772,59294211.45717929,25.837825987579095,7.709941032810535,24023.95625384339,86.9,32.46187671992875
1306893661.12,10.0081589,2.6523153,752.63,60.1,8.0,357.1,901189.75,-316698.28,-1.0,143.01830738292318,63659869.75783119,25.133153863856585,7.965020393106541,23856.45739416644,87.5,32.46597995702412
1306893661.33,10.0081455,2.652596,753.01,60.1,8.1,358.3,901184.19,-316667.19,-1.0,147.14771167810645,66331747.27846328,25.86211232100065,7.663416068237223,24473.38983029681,89.89999999999999,32.46981525886139
1306893661.54,10.008141,2.6528676,753.37,60.1,8.2,359.6,901179.56,-316637.03,-1.0,141.99114901116283,67627816.38876316,26.164925815099217,7.611217918272184,24609.23946448601,86.49999999999999,32.47343621249218
1306893661.75,10.0081452,2.6531456,753.71,60.1,8.3,0.8,901175.5,-316606.03,-1.0,145.51399403840946,68701735.69288401,28.041016896101265,7.683077255757043,25319.836523290753,88.60000000000001,32.476835162623416
1306893661.96,10.0081577,2.6534116,754.03,60.1,8.4,2.2,901172.38,-316576.28,-1.0,139.01787593022462,67755684.83107264,29.590267882036557,7.609132533267352,24778.618067918924,85.8,32.48004273042744
1306893662.17,10.0081786,2.6536786,754.33,60.1,8.4,3.4,901169.94,-316546.31,-1.0,139.70717810236889,65654186.97868753,29.103611390458507,7.483724131776305,25052.33314746453,84.3,32.48305126061117
1306893662.38,10.008209,2.6539527,754.63,60.1,8.5,4.8,901168.13,-316515.47,-1.0,143.58077813680566,66785296.12176473,29.50505800087146,7.519742816266889,24813.12377824412,85.3,32.485899029640045
1306893662.59,10.0082467,2.6542146,754.91,60.1,8.6,6.0,901167.19,-316485.88,-1.0,137.3909557627919,66920270.73927176,30.55849010765888,7.5433243210750645,24658.40065602125,86.0,32.48860134810023
1306893662.8,10.0082927,2.6544743,755.18,60.1,8.7,7.4,901166.94,-316456.44,-1.0,136.56377683838113,67808429.66355546,32.41993090765286,7.442784125784959,24794.59277600358,85.20000000000002,32.491165871284835
1306893663.01,10.0083482,2.6547381,755.45,60.1,8.8,8.7,901167.44,-316426.41,-1.0,139.33985833735068,70096729.43145701,30.49829874281933,7.380404236316483,24586.281634496427,85.2,32.493623220366196
1306893663.22,10.0084129,2.6550018,755.71,60.1,8.9,10.1,901168.69,-316396.31,-1.0,139.73149879186724,68493558.93475088,29.380517197483776,7.088830243553742,24400.96685462926,88.00000000000001,32.49598105063741
1306893663.43,10.0084848,2.6552579,755.95,60.1,9.0,11.4,901170.63,-316366.97,-1.0,136.2515246190526,67063830.532178506,29.113077837948126,7.299956702806126,24218.6090058969,86.3,32.49823170680539
1306893663.64,10.0085657,2.6555137,756.2,60.1,9.1,12.8,901173.38,-316337.53,-1.0,136.9894666186321,68373459.77596337,28.838458461395415,7.391421469242437,24089.621006823447,88.3,32.5003981547494
1306893663.85,10.0086518,2.6557582,756.42,60.1,9.2,14.1,901176.69,-316309.31,-1.0,131.45455618978679,64846939.144071594,26.317460830144086,7.302007621982685,24267.218306565668,86.39999999999999,32.50247273917635
1306893664.06,10.0087476,2.6560044,756.65,60.1,9.3,15.5,901180.81,-316280.78,-1.0,133.3810865478813,67280163.24975811,26.55630039035145,7.629986098352113,25030.496866312977,89.9,32.5044784259655
1306893664.27,10.0088527,2.656251,756.88,60.1,9.4,16.9,901185.69,-316252.09,-1.0,134.66293290029395,69548108.58060215,25.969334122226485,7.709593080230492,25096.710885313936,91.30000000000001,32.50643052570303
1306893664.48,10.0089642,2.6564907,757.1,60.1,9.5,18.3,901191.25,-316224.13,-1.0,131.79769973825384,67981690.38671902,24.752614905969622,7.811683935122801,25483.206177285167,91.50000000000001,32.508321383095854
1306893664.69,10.0090846,2.6567291,757.31,60.1,9.6,19.7,901197.56,-316196.16,-1.0,132.55713596101353,68928847.59184496,23.751231479740046,7.8697839801335,25790.267846074992,92.50000000000001,32.51015865343706
1306893664.9,10.009214,2.656966,757.53,60.1,9.7,21.2,901204.63,-316168.25,-1.0,133.09628550603807,67755919.75637066,22.295160777123122,7.848564485859317,25384.1636413114,90.8,32.511957647312826
1306893665.11,10.0093458,2.6571904,757.73,60.0,9.8,22.5,901212.06,-316141.75,-1.0,127.02768774830832,63837515.682876244,24.2520684030404,7.670985443926131,25714.074021887223,90.60000000000001,32.513703054136975
1306893665.32,10.009493,2.6574237,757.94,59.9,9.9,24.0,901220.69,-316114.03,-1.0,134.1979813097436,63453184.64621845,26.029920956633703,7.903872129846967,25607.908274926474,90.4,32.51541018449568
1306893665.53,10.0096405,2.6576423,758.14,59.7,9.9,25.4,901229.56,-316087.97,-1.0,127.01800984502638,61178986.77846806,26.493693811609347,7.735537505549756,25595.26498478539,89.4,32.517086693682025
1306893665.74,10.0097958,2.6578578,758.34,59.4,9.9,26.9,901239.13,-316062.16,-1.0,126.9980332096388,60328534.357631296,24.515983418966915,7.896558236084093,25615.777870542617,90.10000000000001,32.51872492640294
1306893665.95,10.0099577,2.6580693,758.53,59.2,9.9,28.2,901249.31,-316036.72,-1.0,126.38701082224861,61953478.214305654,25.477734880370942,7.837546022609445,24878.070536235642,92.6,32.52034019324458
1306893666.16,10.0101304,2.6582817,758.73,58.9,10.0,29.7,901260.38,-316011.03,-1.0,129.10423766558537,60628130.46786157,24.051068797129737,7.72516493138229,24519.65488906445,91.70000000000002,32.521932494206965
1306893666.37,10.0103065,2.6584861,758.91,58.7,10.0,31.0,901271.88,-315986.22,-1.0,126.10793481226058,58300600.778452806,26.276823764915253,7.730383337525228,24529.019411395486,90.50000000000001,32.523486518703905
1306893666.58,10.0104873,2.6586845,759.1,58.4,9.9,32.5,901283.81,-315962.0,-1.0,124.45364693831822,58169455.74897863,28.402903114122598,7.419418379345699,24473.505098691843,90.50000000000001,32.52501757732158
1306893666.79,10.0106781,2.6588829,759.28,58.1,9.9,33.8,901296.63,-315937.66,-1.0,126.88665832456468,55520037.12127858,28.79072080616017,7.594039768660544,24873.768886701164,92.00000000000001,32.52652567005998
1306893667.0,10.0108725,2.6590747,759.45,57.8,9.9,35.2,901309.88,-315914.03,-1.0,124.89667836177499,51929272.16754857,28.123532136621506,7.476846393317443,25220.9529204018,92.30000000000001,32.52799548633295
1306893667.21,10.011083,2.6592718,759.63,57.6,9.8,36.5,901324.31,-315889.59,-1.0,131.04783766149134,51873859.03378789,26.65904646316191,7.555206117720177,25231.763183822994,89.70000000000002,32.529449992019735
1306893667.42,10.0112883,2.6594543,759.8,57.4,9.8,37.9,901338.56,-315866.88,-1.0,123.57333196325696,47241295.555968486,24.882007686462828,7.379559328058446,25673.80530945708,90.00000000000001,32.53087387653417
1306893667.63,10.0115006,2.6596343,759.97,57.2,9.7,39.2,901353.44,-315844.34,-1.0,124.52632078872628,45923590.274900466,22.804680550825072,7.619464484095509,25312.151652150198,91.30000000000001,32.53227479516934
1306893667.84,10.0117234,2.659814,760.14,57.1,9.7,40.6,901369.19,-315821.69,-1.0,127.29691134553711,44517433.863164574,22.60758571551056,7.475703685553622,25097.63236195178,90.10000000000001,32.53365274792525
1306893668.26,10.0121913,2.6601651,760.48,57.1,9.7,43.2,901402.75,-315777.13,-1.0,128.77059556862875,42678487.0590451,22.501757117694037,7.484562752704357,25298.864915559312,88.0,32.535145530077486
1306893668.68,10.0126724,2.6604932,760.81,57.1,9.5,45.9,901437.75,-315734.91,-1.0,126.56376837397123,40860308.89887653,22.06573852432032,7.38436135140296,24873.751313028115,88.1,32.53673783103986
1306893669.1,10.0131866,2.6608121,761.16,56.9,9.5,48.5,901475.63,-315693.38,-1.0,129.87375671738826,39909170.769895054,19.902692593362325,7.407340606829431,25114.312581393326,88.80000000000001,32.53846027198474
1306893669.52,10.013716,2.6611099,761.5,57.0,9.5,51.1,901515.13,-315653.97,-1.0,128.9481443095351,37168133.65375599,20.064248593268033,7.727689825064758,25561.020113597402,89.30000000000001,32.540297542325945
1306893669.94,10.0142737,2.6613939,761.86,57.1,9.5,53.7,901557.19,-315615.78,-1.0,131.42746089647153,34708522.77438455,18.96274639120485,7.568932843094448,25481.690744017484,89.30000000000001,32.54227260794275
1306893670.36,10.0148408,2.6616542,762.22,57.2,9.5,56.4,901600.44,-315580.13,-1.0,129.68900364678748,33505306.34093711,21.21370388359297,7.788540996357487,25723.919545427987,88.99999999999999,32.54439312412823
1306893670.79,10.0154453,2.6619027,762.6,57.2,9.5,59.0,901646.94,-315545.31,-1.0,131.41964889595516,30482511.352951057,20.440408874805268,7.716189145276579,25383.338228609653,92.50000000000001,32.54666674617547
1306893671.21,10.0160539,2.6621252,762.97,57.3,9.5,61.7,901694.25,-315513.38,-1.0,132.3149861126283,29638022.988349598,21.31470025093695,7.750284428234009,24992.424346215434,89.30000000000001,32.549093474084486
1306893671.63,10.0166808,2.6623273,763.36,57.3,9.5,64.3,901743.38,-315483.47,-1.0,133.46644660557268,28801387.7366389,21.34122823218285,7.646649965227072,25038.4791236622,88.9,32.551688618441446
1306893672.05,10.017311,2.6625047,763.74,57.3,9.5,67.0,901793.19,-315456.28,-1.0,131.740893759867,27495793.257459506,22.984272282584087,7.71806028064561,25436.390879095627,90.20000000000002,32.55444452395325
1306893672.47,10.0179691,2.6626639,764.14,57.3,9.5,69.6,901845.56,-315430.81,-1.0,135.3972229238804,26668567.403518118,22.906834302193516,7.910380374964534,25861.615766225645,92.2,32.55724636122359
1306893672.89,10.0186245,2.6627974,764.53,57.3,9.5,72.3,901898.19,-315408.22,-1.0,133.23081148481657,26417392.56291105,22.46661556629126,7.882296113477009,26155.75595374093,89.40000000000002,32.56009413025246
1306893673.31,10.0193037,2.662911,764.95,39.7,8.3,74.7,901953.06,-315387.53,-1.0,136.61174007484018,27062886.078537155,22.459359560049855,7.803363556803139,25744.378908307342,90.8,32.56299548633295
1306893673.73,10.0199661,2.6630063,765.62,3.8,6.5,75.6,902006.81,-315369.09,-1.0,132.38121926596915,28435858.589612056,21.204122341647874,7.61727647211495,25089.083491739424,89.69999999999999,32.56614946708536
1306893674.15,10.0206387,2.663101,766.54,-15.9,6.5,75.3,902061.5,-315350.63,-1.0,134.53760191341587,30716871.364096202,21.557976084663476,7.518112011755152,25214.29986362942,89.2,32.569732144250715
1306893674.57,10.0213227,2.6632016,767.58,-22.8,6.5,74.7,902116.94,-315331.34,-1.0,136.84449774436885,33800014.55673091,21.448203513515715,7.3462612058244785,25128.87947562081,87.9,32.57383538134607
1306893674.99,10.0219995,2.6633081,768.64,-33.7,6.9,73.8,902171.75,-315311.5,-1.0,135.8340466914258,36950863.63717149,23.04680539210168,7.536516006919657,24807.012560036797,87.3,32.578459178371446
1306893675.41,10.0226628,2.6634227,769.66,-42.2,7.6,72.5,902225.31,-315290.91,-1.0,133.61291176033797,40614226.510125965,23.475401572472983,7.604493673449586,24555.54722011126,89.10000000000001,32.58358056944756
1306893675.83,10.0233239,2.6635506,770.66,-45.4,7.8,70.9,902278.44,-315268.88,-1.0,133.860857042581,44239824.72002451,24.05715490324832,7.800015860288031,24474.8287107889,91.30000000000001,32.589168933402064
1306893676.25,10.023972,2.6636913,771.6,-48.6,8.2,69.1,902330.31,-315245.56,-1.0,132.24361756075484,47236274.234213404,23.884035138403434,7.766648203313502,24320.55267445942,89.60000000000001,32.59518599376952
1306893676.67,10.0246305,2.6638521,772.52,-51.7,8.7,67.2,902382.75,-315219.88,-1.0,135.77368458297536,49842385.73436689,24.665897682552938,7.613943564545685,24443.640951773465,89.80000000000001,32.60160112937757
1306893677.09,10.0252632,2.6640263,773.37,-53.2,8.9,65.0,902432.81,-315193.0,-1.0,131.94183320937458,51483388.726315014,26.63044575808541,7.828698485775965,24646.95189949901,93.20000000000002,32.60836840846768
1306893677.51,10.0258902,2.6642201,774.18,-54.1,8.9,62.8,902482.06,-315164.03,-1.0,132.6071702863585,51722562.06595155,26.718235312785524,7.710387800389848,24975.918079068168,92.50000000000001,32.61543424398825
1306893677.93,10.0264954,2.664429,774.94,-55.1,9.2,60.4,902529.31,-315133.63,-1.0,130.24678082692404,51619504.86985128,28.048088139522413,7.523173474295913,24770.53913097723,93.0,32.6225689771466
1306893678.35,10.0270975,2.6646604,775.66,-55.7,9.2,58.0,902575.88,-315100.75,-1.0,132.11600805684864,50764213.284546405,27.242192189928474,7.829711896874905,24143.772368759797,93.1,32.62955060444318
1306893678.77,10.0276823,2.66491,776.33,-56.0,9.2,55.6,902620.75,-315066.09,-1.0,131.29573514220542,49285029.75254271,24.654246596435485,8.043557446233885,24244.221093672255,93.19999999999999,32.636248985895506
1306893679.19,10.0282499,2.665178,776.96,-56.3,9.2,53.1,902663.88,-315029.53,-1.0,130.84212085080836,47766255.33762172,25.083069335145627,7.900907278313775,24707.069006095036,92.2,32.64261818974502
1306893679.61,10.0287953,2.6654621,777.55,-56.6,9.5,50.6,902704.94,-314991.47,-1.0,129.45349766823128,45901978.10806015,24.823353250008875,7.674124428814532,25044.194865447906,94.0,32.648658215991745
1306893680.25,10.0295862,2.6659269,778.37,-56.6,9.5,46.7,902763.63,-314930.41,-1.0,128.40561775079388,43684187.04374383,24.800801212352617,7.530231307477761,24981.389209283756,93.50000000000001,32.654560446962876
1306893680.67,10.0300872,2.6662584,778.88,-56.6,9.5,44.1,902800.19,-314887.59,-1.0,130.06530180995267,41348662.42808583,24.89239041828207,7.577650249686462,24638.29416175884,93.00000000000001,32.660133500331206
1306893681.09,10.0305601,2.6666023,779.37,-56.6,9.5,41.6,902834.19,-314843.72,-1.0,128.1145682653291,38448203.73039572,23.59592374458253,7.6816617215588865,24533.57223863023,92.30000000000003,32.665377376096735
1306893681.51,10.0310144,2.6669654,779.83,-55.8,9.2,39.0,902866.38,-314797.94,-1.0,129.17992574766106,36070754.98095699,24.27228759431882,7.503594445655971,23845.640949531422,91.9,32.67032269543182
1306893681.94,10.0314515,2.6673472,780.27,-44.9,7.0,36.8,902896.88,-314750.28,-1.0,127.49914563766322,33295794.077446308,26.150634252124085,7.722531116484303,23742.360748689574,94.10000000000001,32.67498476892263
1306893682.36,10.0318617,2.6677286,780.6,-35.5,6.0,35.5,902925.06,-314703.0,-1.0,126.94622931956457,31015302.866816625,24.401447213300816,8.027600666624439,24283.87053984882,94.8,32.67931766481064
1306893682.79,10.0322755,2.6681311,780.84,-32.3,6.0,34.4,902953.25,-314653.31,-1.0,128.74904396951763,28919867.68991661,26.7083839718037,7.876131057159421,24867.150828547718,94.10000000000001,32.68328310663041
1306893683.21,10.0326645,2.6685249,781.01,-28.8,5.7,33.4,902979.5,-314604.88,-1.0,127.0448818391799,27244446.157695413,27.820545733739262,7.764682328872463,24581.05936776093,94.30000000000001,32.68686578379577
1306893683.63,10.0330462,2.6689252,781.15,-24.7,5.7,32.6,903005.06,-314555.81,-1.0,127.61816505955717,26573529.155184343,28.206892076892895,7.725726475110754,24469.397482874196,93.1,32.69007335159979
1306893684.05,10.0334234,2.6693332,781.29,-22.6,5.7,31.8,903030.06,-314505.94,-1.0,128.70752838335443,26878976.940860927,28.4345786290987,7.705044798290599,24842.802280089396,92.80000000000001,32.69293643121485
1306893684.47,10.0337896,2.6697408,781.44,-21.2,5.7,31.1,903054.19,-314456.25,-1.0,127.40725675461674,27599718.959258147,27.985551534423294,7.6859212952443485,25235.08372038028,91.3,32.69528660619297
