flight id:a01
flight code:F-15E
origin:US
date:2011-06-01
from:beslan
to:tbilissi-lochini
motor(s):2
mass aircraft:37637
mass fuel:37637
lift coef:1.6723900635573576
drag coef:0.01254232652701665

timestamp,longitude,latitude,altitude,roll,pitch,yaw,u,v,heading,air_speed,engine_0,engine_1,temperature_in,humidity_in,pressure_in,heart_rate,oxygen_mask
1306893634⋅85,4⋅1830386,6⋅0351276,119⋅8490852,-1⋅0,8⋅5,-1⋅0,1271331⋅7664043999,24169⋅4889624,-1⋅0,192⋅44934059036524,5423⋅50150867348,5423⋅50150867348,299⋅72179733080844,0⋅07391414771207325,3⋅5348586898268888,85⋅5,0⋅25843872313512384
1306893635⋅27,4⋅1833909,6⋅0353268,120⋅078744,-1⋅0,8⋅9,-1⋅0,1271417⋅2650948,24249⋅049332399998,-1⋅0,196⋅7449400557753,3542⋅624743115805,3542⋅624743115805,301⋅1525365052573,0⋅07301632724024387,3⋅5894795238877255,84⋅00000000000001,0⋅2587265621552463
1306893635⋅69,4⋅1837524,6⋅0355311,120⋅8005288,-1⋅0,9⋅4,-1⋅0,1271504⋅9291396,24330⋅6438232,-1⋅0,201⋅57056474091422,1690⋅2180145765876,1690⋅2180145765876,300⋅0822375570481,0⋅07424844157306763,3⋅5600069242610917,83⋅60000000000001,0⋅25901608533984827
1306893636⋅11,4⋅184116,6⋅0357365,122⋅2769068,-1⋅0,9⋅7,-1⋅0,1271593⋅1837356,24412⋅73044,-1⋅0,202⋅82603897116957,223⋅47967548174816,223⋅47967548174816,300⋅9698242548332,0⋅07293041842355608,3⋅5386798402803015,84⋅9,0⋅25930905340634
1306893636⋅53,4⋅1844868,6⋅0359459,124⋅77034520000001,-1⋅0,9⋅9,-1⋅0,1271683⋅11156,24496⋅39186,-1⋅0,206⋅58136326088604,402⋅445201040928,402⋅445201040928,301⋅3462076645615,0⋅0743335464698976,3⋅5336612763582704,84⋅2,0⋅2593220674045902
1306893636⋅95,4⋅1848647,6⋅0361593,128⋅4120776,-1⋅0,10⋅1,-1⋅0,1271774⋅8766547998,24581⋅628083199997,-1⋅0,210⋅5464075775354,705⋅3832244698228,705⋅3832244698228,300⋅1790146143184,0⋅07462816781230737,3⋅6484401211338535,84⋅60000000000001,0⋅25934296635472137
1306893637⋅37,4⋅1852516,6⋅0363775,133⋅366146,-1⋅0,10⋅2,-1⋅0,1271868⋅6758704,24668⋅832810400003,-1⋅0,215⋅20918509751363,935⋅7058768527903,935⋅7058768527903,299⋅63619637844977,0⋅07461082426097634,3⋅6650550434785107,85⋅9,0⋅2593751185856925
1306893637⋅79,4⋅1856373,6⋅0365947,139⋅4685084,-1⋅0,10⋅3,-1⋅0,1271962⋅2782356,24755⋅676645199997,-1⋅0,214⋅65095989092373,1100⋅639806996698,1100⋅639806996698,299⋅3867182777251,0⋅07468824476795517,3⋅682888061960711,88⋅3,0⋅25942120345008446
1306893639⋅47,4⋅1872661,6⋅037508,177⋅6902944,-1⋅0,10⋅3,-1⋅0,1272357⋅7506892,25120⋅7685204,-1⋅0,226⋅10209374108226,1770⋅8185367843544,1770⋅8185367843544,300⋅2347260331828,0⋅07668109516724665,3⋅7061191359153978,86⋅19999999999999,0⋅25955631937309415
1306893641⋅15,4⋅1889912,6⋅0384637,236⋅08924639999998,-0⋅3,10⋅3,51⋅4,1272776⋅7467656,25503⋅3144644,-1⋅0,238⋅5511072062801,2077⋅598056980299,2077⋅598056980299,299⋅9367046212013,0⋅0779238266391781,3⋅7929082670970145,86⋅69999999999999,0⋅25982754640721484
1306893641⋅57,4⋅1894384,6⋅0387091,253⋅5433152,-0⋅3,10⋅0,51⋅4,1272885⋅4409947998,25601⋅6084308,-1⋅0,246⋅62658543625543,2689⋅114156366087,2689⋅114156366087,299⋅53922951283243,0⋅07567064114745956,3⋅6937665632907812,85⋅69999999999999,0⋅2601394996005657
1306893642⋅41,4⋅1903576,6⋅0392095,291⋅7322928,-0⋅6,10⋅0,51⋅4,1273108⋅9318156,25802⋅231796800002,-1⋅0,252⋅7592992849886,3131⋅0517287204184,3131⋅0517287204184,299⋅6102098307359,0⋅0756639666149907,3⋅635045734574254,86⋅0,0⋅2605400245349489
1306893642⋅83,4⋅1908229,6⋅039461,312⋅1391176,-0⋅7,10⋅0,51⋅4,1273222⋅1207956,25903⋅1176268,-1⋅0,255⋅36378553514845,3468⋅949393872547,3468⋅949393872547,299⋅9860308832627,0⋅07655398738191346,3⋅6478899772923072,88⋅6,0⋅2609864812278623
1306893643⋅25,4⋅1912982,6⋅0397166,333⋅5958112,-0⋅7,10⋅0,51⋅3,1273337⋅7704056,26005⋅7094936,-1⋅0,260⋅36219806967256,3820⋅876073651075,3820⋅876073651075,299⋅9442907949455,0⋅07512544019280393,3⋅6605446992797046,86⋅39999999999999,0⋅2614795586556838
1306893643⋅67,4⋅191785,6⋅0399772,355⋅9055232,-1⋅0,9⋅6,51⋅3,1273456⋅3071547998,26110⋅3026728,-1⋅0,266⋅149717669745,4020⋅6407388977577,4020⋅6407388977577,297⋅9027700380712,0⋅07430104461741659,3⋅562774674085241,86⋅9,0⋅262018874053759
1306893644⋅09,4⋅1922733,6⋅0402372,378⋅0183848,-1⋅2,9⋅3,51⋅3,1273575⋅2376048,26214⋅7646184,-1⋅0,266⋅4336725747084,4290⋅634125974189,4290⋅634125974189,296⋅84232636572546,0⋅07467356167589263,3⋅436139124584149,86⋅9,0⋅2626012887519217
1306893644⋅51,4⋅1927729,6⋅0405019,399⋅9015876,-1⋅4,9⋅0,51⋅2,1273696⋅9239604,26321⋅129451200002,-1⋅0,271⋅72720895104493,4924⋅253102345361,4924⋅253102345361,297⋅4299430957676,0⋅0748053213104389,3⋅422364485314573,86⋅9,0⋅2632232047624204
1306893644⋅93,4⋅1932746,6⋅0407665,420⋅7021132,-1⋅6,8⋅7,51⋅2,1273819⋅1352504,26427⋅5270924,-1⋅0,272⋅16719965442206,5472⋅177575261232,5472⋅177575261232,298⋅6889121116695,0⋅07730384345826036,3⋅4163981809577137,87⋅0,0⋅26387941648595503
1306893645⋅35,4⋅1937906,6⋅0410376,440⋅58400359999996,-1⋅8,8⋅4,51⋅2,1273944⋅8570392,26536⋅582214000002,-1⋅0,279⋅0609862495024,6240⋅384373129785,6240⋅384373129785,298⋅4996808520083,0⋅07708254517441111,3⋅3676939854648653,87⋅60000000000001,0⋅2644928351211256
1306893645⋅77,4⋅1943116,6⋅0413104,458⋅85828240000006,-2⋅1,8⋅2,51⋅2,1274071⋅8583556002,26646⋅326312,-1⋅0,281⋅0529253561582,6998⋅852244453159,6998⋅852244453159,296⋅90079552580914,0⋅07563001157253191,3⋅3802371047580735,90⋅30000000000001,0⋅26501262952182547
1306893646⋅19,4⋅1948464,6⋅0415897,475⋅6561832,-2⋅4,8⋅0,51⋅2,1274202⋅2717456,26758⋅7278904,-1⋅0,287⋅78416702749934,7464⋅41624606475,7464⋅41624606475,295⋅091212739861,0⋅07791615647868126,3⋅377715521514312,91⋅60000000000001,0⋅26553089286390774
1306893646⋅61,4⋅1953877,6⋅0418719,490⋅5511968,-2⋅7,7⋅8,51⋅0,1274334⋅2271304,26872⋅3105712,-1⋅0,290⋅64223605088057,7610⋅621213409919,7610⋅621213409919,293⋅4625733847833,0⋅07740649279492995,3⋅428545902215238,94⋅1,0⋅26599480362506256
1306893647⋅03,4⋅1959356,6⋅0421572,503⋅47770640000005,-3⋅0,7⋅7,51⋅0,1274467⋅8229352,26987⋅1727796,-1⋅0,293⋅75587819600867,7804⋅054469226038,7804⋅054469226038,294⋅273044574575,0⋅07639121514900758,3⋅417086054582878,94⋅3,0⋅266441260317976
1306893647⋅46,4⋅1965031,6⋅0424528,514⋅7966044,-3⋅3,7⋅8,51⋅0,1274606⋅1431496,27106⋅2016548,-1⋅0,296⋅885926197591,7990⋅772291529351,7990⋅772291529351,294⋅4379007444211,0⋅07583598785419293,3⋅452984490483529,97⋅2,0⋅26686406215524633
1306893647⋅88,4⋅1970728,6⋅0427499,524⋅7375496,-3⋅6,8⋅0,50⋅8,1274745⋅0539152,27225⋅7882728,-1⋅0,304⋅97705603698785,8243⋅521701594955,8243⋅521701594955,294⋅88235577495203,0⋅0767936892464387,3⋅51119173301445,94⋅5,0⋅26725800353757356
1306893648⋅3,4⋅1976481,6⋅0430506,533⋅9239016,-3⋅9,8⋅3,50⋅7,1274885⋅3098252001,27346⋅818460399998,-1⋅0,308⋅0995636482574,8551⋅400510057963,8551⋅400510057963,295⋅98354109517777,0⋅07608997148602024,3⋅561658808822695,97⋅2,0⋅2676217830651326
1306893648⋅72,4⋅1982314,6⋅0433564,543⋅0446368,-4⋅2,8⋅6,50⋅6,1275027⋅4030056,27469⋅817151999996,-1⋅0,312⋅44133487235933,9039⋅54668154456,9039⋅54668154456,296⋅2073598707073,0⋅07672649653582403,3⋅5794614995521283,95⋅5,0⋅26795578350257787
1306893649⋅14,4⋅1988151,6⋅0436635,552⋅3950308,-4⋅4,8⋅9,50⋅6,1275169⋅6274196,27593⋅340778,-1⋅0,313⋅1840640279583,9678⋅197031809228,9678⋅197031809228,297⋅2634173410792,0⋅07346379337040548,3⋅6296564884450966,95⋅19999999999999,0⋅26826306696714486
1306893649⋅56,4⋅1994174,6⋅0439816,562⋅6312516,-4⋅4,9⋅2,50⋅3,1275316⋅3465844,27721⋅2279212,-1⋅0,323⋅4042780177974,10286⋅938054832588,10286⋅938054832588,297⋅7606155028437,0⋅07299282867280166,3⋅5929627241824864,94⋅6,0⋅26854784387003194
1306893649⋅98,4⋅2000197,6⋅0443008,573⋅6876824000001,-4⋅4,9⋅4,50⋅2,1275462⋅9345156,27849⋅541573600003,-1⋅0,323⋅778026027724,10815⋅553835123337,10815⋅553835123337,299⋅19103113875957,0⋅07439898335618998,3⋅529011572826172,94⋅6,0⋅26881577912812465
1306893650⋅4,4⋅2006361,6⋅0446289,585⋅958024,-4⋅4,9⋅4,50⋅0,1275613⋅0329456,27981⋅332916399995,-1⋅0,331⋅89100161001153,11772⋅352405953283,11772⋅352405953283,301⋅26063590249834,0⋅0744087518977425,3⋅55591502544534,93⋅79999999999998,0⋅2690731500817555
1306893650⋅82,4⋅2012537,6⋅0449586,599⋅2782344,-4⋅4,9⋅4,50⋅0,1275763⋅4594596,28113⋅7804272,-1⋅0,333⋅10418606930835,12389⋅423366631701,12389⋅423366631701,302⋅0384771048559,0⋅07444865155361026,3⋅6143033501450748,93⋅59999999999998,0⋅2693268464947039
1306893656⋅92,4⋅2109859,6⋅0501151,940⋅7152532,50⋅6,23⋅5,57⋅8,1278133⋅243,30186⋅615139199996,-1⋅0,360⋅95372116273506,13092⋅568228324773,13092⋅568228324773,302⋅00498654942766,0⋅07470103593708469,3⋅6147388396169133,92⋅00000000000001,0⋅27034706740459014
1306893657⋅13,4⋅211358,6⋅0502554,964⋅6653852,52⋅6,24⋅2,59⋅4,1278225⋅4017956,30245⋅145324799996,-1⋅0,369⋅0891414937578,14602⋅88813787107,14602⋅88813787107,300⋅3719835105061,0⋅07743678407286075,3⋅638579016260236,91⋅20000000000002,0⋅2713967611928666
1306893657⋅34,4⋅2117294,6⋅0503854,989⋅2060683999999,53⋅8,24⋅7,61⋅1,1278317⋅6918247999,30299⋅9025444,-1⋅0,363⋅44711914910005,16460⋅135592828887,16460⋅135592828887,301⋅5421535319547,0⋅07765775096690555,3⋅684982522043449,93⋅4,0⋅2724805210353863
1306893657⋅55,4⋅2121049,6⋅0505071,1014⋅5341532000001,54⋅7,25⋅1,62⋅6,1278411⋅29419,30351⋅739816399997,-1⋅0,362⋅8718012766836,25704⋅221162959173,25704⋅221162959173,300⋅86956451284334,0⋅07774745144611842,3⋅7078928373575097,90⋅80000000000001,0⋅2736019449199007
1306893657⋅76,4⋅2124736,6⋅0506172,1039⋅862238,55⋅7,25⋅6,64⋅4,1278503⋅4529856,30399⋅2135712,-1⋅0,352⋅19351465991866,37793⋅67223801266,37793⋅67223801266,298⋅77218408720563,0⋅07589375108119585,3⋅7366956871576864,92⋅10000000000002,0⋅2747611859522716
1306893657⋅97,4⋅2128618,6⋅0507236,1066⋅929168,56⋅9,26⋅0,66⋅0,1278600⋅7627,30445⋅7358824,-1⋅0,366⋅5882191961348,51253⋅841579715976,51253⋅841579715976,296⋅155639007948,0⋅07652372430523184,3⋅6821459017428206,90⋅70000000000002,0⋅27596176556731983
1306893658⋅18,4⋅2132298,6⋅0508153,1092⋅8806124,58⋅0,26⋅4,67⋅8,1278693⋅2495796,30486⋅483915200002,-1⋅0,344⋅14190891432696,56143⋅21695800115,56143⋅21695800115,294⋅1678544125764,0⋅0787115396497455,3⋅7295135568708027,90⋅70000000000002,0⋅2771990140362612
1306893658⋅39,4⋅2136222,6⋅0509037,1120⋅8661776,58⋅8,26⋅8,69⋅4,1278792⋅1669056,30526⋅510163199997,-1⋅0,363⋅35204919274736,52711⋅72110112049,52711⋅72110112049,294⋅91614760943565,0⋅07705250986965483,3⋅8068240931749067,87⋅5,0⋅2784757638175385
1306893658⋅6,4⋅2140008,6⋅0509797,1148⋅0315328000002,59⋅5,27⋅0,71⋅2,1278887⋅8362,30561⋅713576399998,-1⋅0,347⋅5149007307469,47526⋅080093208024,47526⋅080093208024,293⋅2174403028049,0⋅07471112443462317,3⋅829864692760186,88⋅5,0⋅27978726862943704
1306893658⋅81,4⋅2143796,6⋅051047,1175⋅4265467999999,59⋅9,27⋅2,72⋅8,1278983⋅80077,30593⋅8001916,-1⋅0,345⋅15916254057544,42636⋅038608773866,42636⋅038608773866,292⋅3454778421059,0⋅07587437669152751,3⋅812139041025996,89⋅30000000000001,0⋅28113161464868464
1306893659⋅02,4⋅2147582,6⋅0511055,1202⋅9199859999999,60⋅3,27⋅5,74⋅6,1279079⋅9621903999,30622⋅671583600004,-1⋅0,342⋅5910943000622,41032⋅46676387621,41032⋅46676387621,293⋅523493830197,0⋅07498912861196888,3⋅8715871739488965,89⋅19999999999999,0⋅2817434256723067
1306893659⋅23,4⋅2151455,6⋅0511567,1231⋅1680184,60⋅7,27⋅7,76⋅2,1279178⋅6170492,30649⋅0495372,-1⋅0,348⋅4248085864124,40215⋅376384282434,40215⋅376384282434,294⋅85021341504194,0⋅07287838320109055,3⋅8251272599146264,88⋅00000000000001,0⋅28236526512987453
1306893659⋅44,4⋅215512,6⋅051197,1258⋅0052896,61⋅1,27⋅9,78⋅0,1279272⋅1209892,30671⋅031165200002,-1⋅0,328⋅0239955432087,39298⋅391386735144,39298⋅391386735144,293⋅54733218220616,0⋅07095177189254966,3⋅724231240064244,88⋅70000000000002,0⋅2829924632926042
1306893659⋅65,4⋅2158918,6⋅0512306,1285⋅8924296,61⋅4,28⋅1,79⋅6,1279369⋅29947,30690⋅8474388,-1⋅0,338⋅51622736506386,43714⋅12407122742,43714⋅12407122742,293⋅5887331184729,0⋅07177515740721625,3⋅7712306745072897,90⋅10000000000001,0⋅28362563258394274
1306893659⋅86,4⋅2162664,6⋅0512556,1313⋅4514855999998,61⋅7,28⋅3,81⋅4,1279465⋅3624652,30707⋅4156808,-1⋅0,332⋅7218338167307,44532⋅08191295454,44532⋅08191295454,295⋅3727939471198,0⋅07035897268716886,3⋅6771724225833387,90⋅5,0⋅2842640074745814
1306893660⋅07,4⋅2166499,6⋅0512729,1341⋅7323264,61⋅8,28⋅5,83⋅0,1279563⋅9845156001,30721⋅359250800004,-1⋅0,339⋅7795035688599,42389⋅32697901946,42389⋅32697901946,295⋅4486576452705,0⋅0710073497643061,3⋅7357088696962886,91⋅9,0⋅28490521482366277
1306893660⋅28,4⋅217024,6⋅0512816,1369⋅4226159999998,62⋅0,28⋅7,84⋅8,1279660⋅3755947999,30731⋅9891724,-1⋅0,330⋅83962451088985,44518⋅02081367872,44518⋅02081367872,296⋅00788068872237,0⋅06857565181982529,3⋅7095476439478787,92⋅39999999999999,0⋅285550479478081
1306893660⋅49,4⋅2173902,6⋅0512824,1396⋅5551628,62⋅2,28⋅9,86⋅4,1279754⋅9950204,30739⋅5679128,-1⋅0,323⋅7256151111719,40997⋅12284501178,40997⋅12284501178,294⋅19093076051684,0⋅06898133148778393,3⋅672828111378579,95⋅7,0⋅28619375375629624
1306893660⋅7,4⋅2177624,6⋅0512753,1424⋅1798356,62⋅3,29⋅1,88⋅2,1279851⋅2876743998,30744⋅357939199996,-1⋅0,328⋅59827265751784,40802⋅31864529095,40802⋅31864529095,294⋅081283126062,0⋅06904130055420221,3⋅6527609411874677,94⋅5,0⋅2868380997755438
1306893660⋅91,4⋅2181193,6⋅0512609,1450⋅7546396,62⋅4,29⋅3,89⋅9,1279943⋅9714044,30746⋅228018,-1⋅0,315⋅8740266640223,41249⋅01676825657,41249⋅01676825657,294⋅0230143670421,0⋅06646883690051135,3⋅5347212907275223,92⋅4,0⋅28748053197151935
1306893661⋅12,4⋅2184749,6⋅051239,1477⋅2966351999999,62⋅5,29⋅5,91⋅7,1280036⋅4254756002,30745⋅3421912,-1⋅0,314⋅86696470863234,45654⋅696163975095,45654⋅696163975095,294⋅1684439352981,0⋅06859161647081403,3⋅4271775743325423,92⋅3,0⋅28812074413249916
1306893661⋅33,4⋅218839,6⋅0512089,1504⋅5276072,62⋅6,29⋅7,93⋅3,1280131⋅27456,30741⋅602033600004,-1⋅0,322⋅95421936273385,48265⋅90943299293,48265⋅90943299293,294⋅9315831515073,0⋅07035376548011053,3⋅455411706729658,90⋅8,0⋅28875858315262165
1306893661⋅54,4⋅2191894,6⋅0511722,1530⋅839944,62⋅6,29⋅8,95⋅1,1280222⋅8428044,30735⋅237204,-1⋅0,312⋅13339777442314,49667⋅04049879355,49667⋅04049879355,297⋅4168903393612,0⋅06848238813350921,3⋅5217261298457285,89⋅60000000000001,0⋅28939519732584995
1306893661⋅75,4⋅2195463,6⋅0511272,1557⋅7428320000001,62⋅5,29⋅8,96⋅7,1280316⋅3467444,30725⋅952426800002,-1⋅0,319⋅22629508129586,50418⋅17043010944,50418⋅17043010944,297⋅95847735939526,0⋅06738541843639735,3⋅4368143223652488,91⋅30000000000001,0⋅2900295149111518
1306893661⋅96,4⋅2198863,6⋅0510769,1583⋅497426,62⋅3,29⋅8,98⋅5,1280405⋅6512092,30714⋅40387,-1⋅0,305⋅75904950193564,48975⋅98199371166,48975⋅98199371166,297⋅23132120774295,0⋅0685003558698332,3⋅4654103686121505,90⋅4,0⋅2906596220852551
1306893662⋅17,4⋅2202262,6⋅0510195,1609⋅3176368,62⋅0,29⋅8,100⋅1,1280495⋅0540992,30700⋅2306412,-1⋅0,303⋅0181725422646,45617⋅572250709505,45617⋅572250709505,297⋅3838058450695,0⋅06709220991641636,3⋅397751171238206,91⋅0,0⋅291283987789542
1306893662⋅38,4⋅2205737,6⋅0509531,1635⋅8924408,61⋅7,29⋅8,101⋅9,1280586⋅6879604,30682⋅9734228,-1⋅0,312⋅44227091508475,45938⋅84379623505,45938⋅84379623505,298⋅00561321641146,0⋅06838274286562891,3⋅381535969312801,92⋅2,0⋅29190575069417896
1306893662⋅59,4⋅2209047,6⋅0508828,1661⋅3189508,61⋅4,29⋅7,103⋅4,1280674⋅1551547998,30663⋅944550800003,-1⋅0,300⋅01506401070753,45223⋅62874155173,45223⋅62874155173,299⋅8751338365022,0⋅07084131872325795,3⋅4378108673801275,90⋅3,0⋅2925235328464099
1306893662⋅8,4⋅221232,6⋅0508063,1686⋅6470356,61⋅1,29⋅7,105⋅1,1280760⋅9005644,30642⋅586282400003,-1⋅0,299⋅6097728794223,45110⋅679037613576,45110⋅679037613576,299⋅23115208816984,0⋅07096675515489008,3⋅5145017903860927,89⋅6,0⋅29313595629347905
1306893663⋅01,4⋅2215635,6⋅0507217,1712⋅4672464,60⋅8,29⋅7,106⋅7,1280848⋅8598848,30618⋅3736832,-1⋅0,306⋅19833428517813,46633⋅50879404512,46633⋅50879404512,301⋅3011880974021,0⋅07257366932021322,3⋅5850622124450076,91⋅3,0⋅2937466190231378
1306893663⋅22,4⋅221894,6⋅05063,1738⋅4186908,60⋅4,29⋅6,108⋅3,1280936⋅8192052,30591⋅503603600002,-1⋅0,308⋅8716446004201,44218⋅648649321876,44218⋅648649321876,299⋅17890535522235,0⋅06881269032804326,3⋅5906330173505707,93⋅7,0⋅29435590380004073
1306893663⋅43,4⋅2222144,6⋅050534,1763⋅779584,60⋅1,29⋅6,109⋅9,1281022⋅3178956,30562⋅9274872,-1⋅0,302⋅8821757106298,41926⋅300452781834,41926⋅300452781834,298⋅1109861619509,0⋅06809035365967232,3⋅5264682912875,93⋅9,0⋅2949608250598833
1306893663⋅64,4⋅2225338,6⋅0504311,1789⋅3045192,59⋅7,29⋅5,111⋅5,1281107⋅7509692,30531⋅7923156,-1⋅0,305⋅706287095287,42794⋅931132160615,42794⋅931132160615,296⋅3736489849382,0⋅0701995522271812,3⋅5028148754313633,94⋅90000000000002,0⋅29556390904938457
1306893663⋅85,4⋅2228387,6⋅0503262,1813⋅9108191999999,59⋅4,29⋅5,113⋅0,1281189⋅4438852002,30499⋅640083600003,-1⋅0,295⋅32309038570236,38847⋅74321308507,38847⋅74321308507,296⋅5678797383732,0⋅07142415298875365,3⋅511542219358733,91⋅4,0⋅29616163433372406
1306893664⋅06,4⋅2231453,6⋅0502138,1838⋅9436283999999,59⋅1,29⋅5,114⋅6,1281271⋅7929692,30464⋅7975628,-1⋅0,300⋅99665961554916,41016⋅29645915416,41016⋅29645915416,297⋅7264500679495,0⋅0728989222916188,3⋅541343486020253,88⋅8,0⋅29675767545358406
1306893664⋅27,4⋅2234521,6⋅0500943,1864⋅2717132,58⋅8,29⋅4,116⋅0,1281354⋅4045203999,30427⋅3631784,-1⋅0,305⋅4799174049688,43371⋅399465851224,43371⋅399465851224,298⋅96054999661936,0⋅07508791152937674,3⋅555639424695977,86⋅89999999999999,0⋅2973525682794808
1306893664⋅48,4⋅2237501,6⋅0499712,1889⋅2060972000002,58⋅5,29⋅4,117⋅6,1281434⋅8835256002,30388⋅419607599997,-1⋅0,301⋅32426962334307,42164⋅94004466097,42164⋅94004466097,299⋅70547031416083,0⋅07450239688459369,3⋅5603551358206715,86⋅2,0⋅2979436334588334
1306893664⋅69,4⋅2240464,6⋅0498417,1914⋅3373316,58⋅2,29⋅4,119⋅0,1281515⋅0672552001,30347⋅1466404,-1⋅0,304⋅1414728897628,43477⋅09041199899,43477⋅09041199899,297⋅05154604118707,0⋅07270908478551527,3⋅518748341733093,87⋅7,0⋅298534009661808
1306893664⋅9,4⋅2243409,6⋅0497057,1939⋅6654164000001,57⋅9,29⋅4,120⋅6,1281594⋅9557092001,30303⋅445851599998,-1⋅0,307⋅2794218513169,43034⋅00827225923,43034⋅00827225923,298⋅59997021546604,0⋅07159757197993541,3⋅5293426028434625,89⋅3,0⋅2991243858647826
1306893665⋅11,4⋅2246197,6⋅04957,1964⋅0092491999999,57⋅7,29⋅4,122⋅0,1281670⋅80873,30259⋅5482124,-1⋅0,295⋅94215633535947,40279⋅66251707963,40279⋅66251707963,297⋅2492136501297,0⋅0703435438609412,3⋅486374628742353,89⋅30000000000001,0⋅2997113171858675
1306893665⋅32,4⋅2249099,6⋅0494213,1989⋅7966516,57⋅5,29⋅3,123⋅5,1281749⋅9753992,30211⋅123014,-1⋅0,313⋅5561393274558,40266⋅93780292835,40266⋅93780292835,297⋅6859673828464,0⋅07412421643230582,3⋅486948473601979,89⋅2,0⋅300297865742298
1306893665⋅53,4⋅2251819,6⋅0492746,2014⋅3701432,57⋅3,29⋅3,124⋅9,1281824⋅3848504,30163⋅1243248,-1⋅0,299⋅4059071912544,39281⋅11794950272,39281⋅11794950272,297⋅3566595038286,0⋅07379124588107358,3⋅5398524264269056,89⋅39999999999999,0⋅30088257702838717
1306893665⋅74,4⋅2254503,6⋅0491227,2039⋅0748684,57⋅1,29⋅3,126⋅5,1281898⋅0069,30113⋅0915148,-1⋅0,301⋅1896034267686,39213⋅19280657876,39213⋅19280657876,297⋅59179479092006,0⋅07227953958779187,3⋅4907725872801527,89⋅0,0⋅30146537449120436
